location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
1208,120.193772564317,23.0080468865963,2020-09-11,18:43,6,0.0,10.5838994979858,艋舺雞排文賢店,迷客夏milkshop 臺南文賢店,66文具人批發廣場,老正牌 • 阿堯師雞蛋糕,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,food,point_of_interest,finance,food,supermarket
1209,120.193841540153,23.0090104442233,2020-09-11,18:43,6,0.0,9.96411228179932,家緯海產粥,石家正阿美綠豆湯,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,Costco Wholesale,水雞維,restaurant,restaurant,supermarket,supermarket,restaurant
1210,120.19331033971,23.0097955484489,2020-09-11,18:46,6,0.0,10.5665969848633,Costco Wholesale,特力屋 - Home Goods Store,B&Q Warehouse Costco,和緯蝦仁飯,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,supermarket,home_goods_store,transit_station,restaurant,supermarket
1211,120.192331093825,23.0101064282214,2020-09-11,18:46,6,0.0,9.14943027496338,Costco Wholesale,特力屋 - Home Goods Store,Tesla Charging Station,大興公園停車場 (公有收費),Hewei Rd. Sec. 4,supermarket,home_goods_store,point_of_interest,parking,transit_station
1212,120.192809576778,23.0109743259086,2020-09-11,18:46,6,0.0,-1.0,Costco Wholesale,特力屋 - Home Goods Store,大興公園停車場 (公有收費),Gonggong Parking,好市多Costco 停車場,supermarket,home_goods_store,parking,parking,parking
1213,120.193316544412,23.010094151404,2020-09-11,18:47,6,0.0,-1.0,Costco Wholesale,特力屋 - Home Goods Store,Tesla Destination Charger,莉髮LI Hair頭毛店(和緯店)/台南美髮/北區美髮店/台南北區染髮/台南北區護髮/台南北區燙髮/台南北區剪髮/北區手撥捲/北區雲朵燙/台南歐美染髮/結構護髮,伊甸風味館,supermarket,home_goods_store,point_of_interest,hair_care,restaurant
1214,120.191565318275,23.0076133444918,2020-09-11,19:07,6,0.0,-1.0,水餃蓮手工水餃,全一藥局,阿蓮水餃,宇丞機車行,Eryong Kindergarten,restaurant,pharmacy,restaurant,car_repair,school
1215,120.194159438791,23.0102906133023,2020-09-11,19:07,6,0.0,8.45047092437744,Costco Wholesale,特力屋 - Home Goods Store,台南市政府消防局第六大隊和緯分隊,板塊牛排-台南文賢店,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,supermarket,home_goods_store,fire_station,restaurant,car_repair
1216,120.195169690313,23.0105024999358,2020-09-11,19:07,6,0.0,6.25713062286377,彩虹日本料理 - 和緯店,德盟系統傢俱廚具-台南市文賢店,特力屋 - Home Goods Store,Nescafe Dolce Gusto 特力屋台南文賢店,狂牛鍋物-北區推薦個人鍋|必吃|在地推薦|平價小火鍋|平價鍋物|人氣鍋物|好市多附近便宜美食|CP火鍋|網美打卡火鍋,restaurant,furniture_store,home_goods_store,food,restaurant
1217,120.195357544859,23.0114191473922,2020-09-11,19:08,6,0.0,11.3888387680054,特力屋 - Home Goods Store,Uniqlo,台南女也Nuye Salon精緻美學 美甲紋繡 美齒spa 熱蠟美肌除毛 臉部護膚 修眉 教學,千香漢堡,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,home_goods_store,clothing_store,health,restaurant,car_repair
1218,120.195714257248,23.0122962013489,2020-09-11,19:08,6,0.0,8.23559951782227,Uniqlo,Wencheng Park,特力屋 - Home Goods Store,臺南文元郵局,錩正有限公司,clothing_store,park,home_goods_store,post_office,point_of_interest
1219,120.196597112917,23.0123555647264,2020-09-11,19:08,6,0.0,1.63991284370422,696 廚房（HOME’S KiTCHEN food&drinks）,米可咖啡美食館,Air-Gene空氣基因彈翻健身育樂中心-台南店,台南市私立多那文理短期補習班文成分班,Wencheng Park,restaurant,restaurant,gym,point_of_interest,park
1220,120.196766993352,23.012356581086,2020-09-11,19:08,6,0.0,3.80729365348816,696 廚房（HOME’S KiTCHEN food&drinks）,Air-Gene空氣基因彈翻健身育樂中心-台南店,米可咖啡美食館,台南市私立多那文理短期補習班文成分班,鞋全家福 和緯店,restaurant,gym,restaurant,point_of_interest,shoe_store
1221,120.197768926641,23.0123716215878,2020-09-11,19:08,6,0.0,9.62648963928223,Wenyuan Park,Air-Gene空氣基因彈翻健身育樂中心-台南店,極品茶-文成店,台南市私立多那文理短期補習班文成分班,清心福全文成店-珍珠奶茶手搖飲料專賣店,park,gym,point_of_interest,point_of_interest,point_of_interest
1222,120.198805220321,23.0124481693465,2020-09-11,19:09,6,0.0,6.95508098602295,見月坊蔬食,Air-Gene空氣基因彈翻健身育樂中心-台南店,Garden Night Market,Pxmart,Wenyuan Park,restaurant,gym,tourist_attraction,supermarket,park
1223,120.199783681136,23.0125645513809,2020-09-11,19:09,6,0.0,4.65998697280884,Pxmart,Garden Night Market,樂禾田,仁愛眼鏡 海安店,Holiday Motel flagship shop,supermarket,tourist_attraction,restaurant,health,lodging
1224,120.2004704388,23.0119012501166,2020-09-11,19:13,6,0.0,3.43346691131592,Garden Night Market,Pxmart,深呼吸運動會館 - 海安館,花園清粥小菜,DJI 台南北區授權零售店（飛隼科技）,tourist_attraction,supermarket,gym,restaurant,electronics_store
1225,120.199639267125,23.0114094937497,2020-09-11,19:15,6,0.0,6.72308874130249,Garden Night Market,戰鬥雞 醉雞/油雞 台南花園夜市創始店,T-Bikehuayuanyeshi Station,麻糬叔叔,假日MOTEL,tourist_attraction,food,point_of_interest,point_of_interest,point_of_interest
1226,120.198671362831,23.0110494446966,2020-09-11,19:16,6,0.0,11.9183578491211,柔力運動空間,Garden Night Market,中南園藝資材,鞋全家福 和緯店,Two Shi Xiong Stewed Food,gym,tourist_attraction,point_of_interest,shoe_store,food
1227,120.19772524114,23.0106979910688,2020-09-11,19:16,6,0.0,14.1014623641968,領先國際文教事業有限公司,結交世界-戶外旅遊用品,鞋全家福 和緯店,中南園藝資材,大江當鋪,book_store,point_of_interest,shoe_store,point_of_interest,finance
1228,120.196747574431,23.0103449152494,2020-09-11,19:16,6,0.0,13.2968311309814,鮮味軒,鞋全家福 和緯店,愛貝兒親水育樂會館．台南嬰兒游泳．親子共游,和家安復健科診所,伊蕾服飾 和緯店,restaurant,shoe_store,point_of_interest,health,point_of_interest
1229,120.195830989106,23.0100253704187,2020-09-11,19:16,6,0.0,3.79589414596558,彩虹日本料理 - 和緯店,Family Mart,愛貝兒親水育樂會館．台南嬰兒游泳．親子共游,思夢樂股份有限公司,允將花園城市 接待中心,restaurant,convenience_store,point_of_interest,clothing_store,general_contractor
1230,120.195392973807,23.0108481212818,2020-09-11,19:17,6,0.0,10.901535987854,彩虹日本料理 - 和緯店,特力屋 - Home Goods Store,日日角鋼 生活收納家具,台南女也Nuye Salon精緻美學 美甲紋繡 美齒spa 熱蠟美肌除毛 臉部護膚 修眉 教學,板塊牛排-台南文賢店,restaurant,home_goods_store,furniture_store,health,restaurant
1231,120.195326153799,23.0118413977472,2020-09-11,19:17,6,0.0,10.6064071655273,極禾楓肉舖-文賢門市,Uniqlo,臺南文元郵局,特力屋 - Home Goods Store,魚大俠水產批發中心,food,clothing_store,post_office,home_goods_store,food
1232,120.194390025296,23.012148371642,2020-09-11,19:18,6,0.0,8.11260509490967,Uniqlo,聖公護理之家,Overseas Dragon,板塊牛排-台南文賢店,大台南宴王風水藝品佛俱店,clothing_store,health,restaurant,restaurant,home_goods_store
1233,120.193868803511,23.0129539736138,2020-09-11,19:19,6,0.0,9.76871204376221,Uniqlo,丸作食茶文賢店,津口味餃子園,孫東寶文賢店,全國電子 Digital City 文賢店,clothing_store,point_of_interest,restaurant,restaurant,electronics_store
1234,120.193839303115,23.0138746787597,2020-09-11,19:20,6,0.0,7.35790729522705,大同3C - 台南文賢店,GIANT捷安特-牛仔單車生活館文賢店 自行車&電動車專賣店,SHOWBA小北百貨-台南文賢店,孫東寶文賢店,茶之魔手（文賢二店）,electronics_store,bicycle_store,grocery_or_supermarket,restaurant,point_of_interest
1235,120.193664597388,23.0147806175344,2020-09-11,19:20,6,0.0,6.7740535736084,SHOWBA小北百貨-台南文賢店,識好茶優質茶飲專賣店-台南文賢店,老魯記魯八寶涼麵台南文賢店,國哥炸雞文賢店,泰餃情泰式煎餃-文賢店,grocery_or_supermarket,point_of_interest,restaurant,restaurant,restaurant
1236,120.193612396688,23.0157418349822,2020-09-11,19:20,6,0.0,11.1076622009277,馬尼行動通訊-文賢店(無卡分期/配件零售/門號申裝/二手機買賣),邵師傅湯包,燒肉神保町,7-Eleven,川品鐵板燒,point_of_interest,restaurant,restaurant,convenience_store,restaurant
1237,120.193533038327,23.0159266787717,2020-09-11,19:20,6,0.0,9.75216770172119,燒肉神保町,米里米里連鎖茶飲-台南文賢店,7-Eleven,942鐵板簡餐便當,竇爸中式快餐-文賢店,restaurant,cafe,convenience_store,restaurant,restaurant
1238,120.193451144945,23.0166387540664,2020-09-11,19:20,6,0.0,7.82330465316772,悠游館 氧身活水健身世界,7-Eleven,PGO台南營業所,双十八木·職人茶飲·文賢店-手搖飲料 人氣推薦 黑糖波霸鮮奶 特調飲料 奶蓋 茶飲飲料 飲料內用 季節限定飲品,台南市羽壽司平價壽司店,point_of_interest,convenience_store,point_of_interest,point_of_interest,restaurant
1239,120.192411667916,23.0171226772145,2020-09-11,19:21,6,0.0,3.33121681213379,夫妻肺片麻辣鍋-中華北店,八道江山韓式在地料理,霸味羊肉爐-台南旗艦店,悠游館 氧身活水健身世界,電甲吱吱叫電池行（台南）,restaurant,restaurant,restaurant,point_of_interest,car_repair
1240,120.193061949581,23.0181311475778,2020-09-11,19:38,6,0.0,0.0,接官亭石坊(仿造版),‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,阿義麵館,台大體育用品社文賢店,park,lodging,car_repair,restaurant,point_of_interest
1241,120.192810383022,23.0172242579772,2020-09-11,20:31,6,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,悠游館 氧身活水健身世界,電甲吱吱叫電池行（台南）,動力寵物,俗俗的賣生鮮超市-台南文賢店,point_of_interest,point_of_interest,car_repair,point_of_interest,supermarket
1242,120.193679554077,23.0176926814086,2020-09-11,22:14,6,0.0,-1.0,‧ Tainan Huadu Business Hotel,悠游館 氧身活水健身世界,均英商務飯店,7-Eleven,俗俗的賣生鮮超市-台南文賢店,lodging,point_of_interest,lodging,convenience_store,supermarket
1243,120.194537744529,23.0181275997932,2020-09-11,22:15,6,0.0,4.42171144485474,均英商務飯店,悠游館 氧身活水健身世界,茶的魔手 中華北店,Wenzhong Park,錢舖子當舖,lodging,point_of_interest,point_of_interest,park,finance
1244,120.192694400307,23.0175255432332,2020-09-11,22:16,6,0.0,-1.0,均英商務飯店,悠游館 氧身活水健身世界,‧ Tainan Huadu Business Hotel,Wenzhong Park,7-Eleven,lodging,point_of_interest,lodging,park,convenience_store
1245,120.19234214311,23.0166818933927,2020-09-11,22:41,6,0.0,-1.0,霸味羊肉爐-台南旗艦店,7-Eleven,悠游館 氧身活水健身世界,夫妻肺片麻辣鍋-中華北店,極鮮火鍋-文賢店,restaurant,convenience_store,point_of_interest,restaurant,restaurant
1246,120.192730331837,23.0175985683768,2020-09-11,22:41,6,0.0,-1.0,電甲吱吱叫電池行（台南）,八道江山韓式在地料理,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,夫妻肺片麻辣鍋-中華北店,car_repair,restaurant,lodging,point_of_interest,restaurant
1247,120.193786907841,23.0164260094416,2020-09-11,22:46,6,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,7-Eleven,夫妻肺片麻辣鍋-中華北店,悠游館 氧身活水健身世界,restaurant,car_repair,convenience_store,restaurant,point_of_interest
1248,120.193035103029,23.0170333150908,2020-09-11,22:46,6,0.0,2.01709794998169,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,7-Eleven,夫妻肺片麻辣鍋-中華北店,悠游館 氧身活水健身世界,restaurant,car_repair,convenience_store,restaurant,point_of_interest
1249,120.192403143541,23.0177244940805,2020-09-11,22:52,6,0.0,-1.0,八道江山韓式在地料理,夫妻肺片麻辣鍋-中華北店,電甲吱吱叫電池行（台南）,接官亭石坊(仿造版),霸味羊肉爐-台南旗艦店,restaurant,restaurant,car_repair,park,restaurant
1250,120.193354777545,23.0182075927594,2020-09-11,22:57,6,0.0,-1.0,‧ Tainan Huadu Business Hotel,均英商務飯店,克林汽車美容車坊,接官亭石坊(仿造版),琦玉豆腐店(文賢店),lodging,lodging,car_wash,park,food
1251,120.192737121185,23.0174643263541,2020-09-11,22:57,6,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,夫妻肺片麻辣鍋-中華北店,restaurant,car_repair,point_of_interest,lodging,restaurant
1252,120.194828991903,23.0202143661442,2020-09-11,23:00,6,0.0,-1.0,Yanshuixibei'an Riverside Park,均英商務飯店,Zhonghua N. Rd. & Wenxian Rd. Intersection,慶成五金行,建興五金行,park,lodging,transit_station,hardware_store,hardware_store
1253,120.194061955155,23.019521729335,2020-09-11,23:00,6,0.0,-1.0,Yanshuixibei'an Riverside Park,均英商務飯店,Zhonghua N. Rd. & Wenxian Rd. Intersection,Zhonghua N. Rd. & Wenxian Rd. Intersection,‧ Tainan Huadu Business Hotel,park,lodging,transit_station,transit_station,lodging
1254,120.193096325043,23.0185259522724,2020-09-11,23:02,6,0.0,-1.0,接官亭石坊(仿造版),均英商務飯店,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,克林汽車美容車坊,park,lodging,lodging,car_repair,car_wash
1255,120.192753820572,23.017428753617,2020-09-11,23:03,6,0.0,-1.0,八道江山韓式在地料理,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,電甲吱吱叫電池行（台南）,夫妻肺片麻辣鍋-中華北店,7-Eleven,restaurant,point_of_interest,car_repair,restaurant,convenience_store
1256,120.193321531789,23.0166724539079,2020-09-11,23:44,6,0.0,-1.0,PGO台南營業所,7-Eleven,悠游館 氧身活水健身世界,極鮮火鍋-文賢店,双十八木·職人茶飲·文賢店-手搖飲料 人氣推薦 黑糖波霸鮮奶 特調飲料 奶蓋 茶飲飲料 飲料內用 季節限定飲品,point_of_interest,convenience_store,point_of_interest,restaurant,point_of_interest
1257,120.192715155731,23.0175226830292,2020-09-11,23:44,6,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,夫妻肺片麻辣鍋-中華北店,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,restaurant,car_repair,restaurant,point_of_interest,lodging
1258,120.19180438263,23.018082645886,2020-09-12,00:04,7,0.0,-1.0,接官亭石坊(仿造版),霸味羊肉爐-台南旗艦店,夫妻肺片麻辣鍋-中華北店,電甲吱吱叫電池行（台南）,7-Eleven,park,restaurant,restaurant,car_repair,convenience_store
1259,120.192765072677,23.0173844583862,2020-09-12,00:04,7,0.0,-1.0,八道江山韓式在地料理,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,電甲吱吱叫電池行（台南）,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,point_of_interest,car_repair,convenience_store,lodging
1260,120.192764275,23.0174061714434,2020-09-12,00:20,7,0.0,-1.0,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,八道江山韓式在地料理,7-Eleven,lodging,car_repair,point_of_interest,restaurant,convenience_store
1261,120.192764275,23.0174061714434,2020-09-12,00:20,7,0.0,-1.0,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,八道江山韓式在地料理,7-Eleven,lodging,car_repair,point_of_interest,restaurant,convenience_store
1262,120.192764275,23.0174061714434,2020-09-12,00:20,7,0.0,-1.0,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,八道江山韓式在地料理,7-Eleven,lodging,car_repair,point_of_interest,restaurant,convenience_store
1263,120.192727269188,23.0175015940986,2020-09-12,00:29,7,0.0,-1.0,電甲吱吱叫電池行（台南）,八道江山韓式在地料理,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,car_repair,restaurant,lodging,point_of_interest,convenience_store
1264,120.192727269188,23.0175015940986,2020-09-12,00:29,7,0.0,-1.0,電甲吱吱叫電池行（台南）,八道江山韓式在地料理,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,car_repair,restaurant,lodging,point_of_interest,convenience_store
1265,120.192727269188,23.0175015940986,2020-09-12,00:29,7,0.0,-1.0,電甲吱吱叫電池行（台南）,八道江山韓式在地料理,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,car_repair,restaurant,lodging,point_of_interest,convenience_store
1266,120.19274793152,23.0175447853763,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1267,120.19274793152,23.0175447853763,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1268,120.19274793152,23.0175447853763,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1269,120.192724385638,23.0175464141372,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,restaurant,car_repair,lodging,point_of_interest,convenience_store
1270,120.192724385638,23.0175464141372,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,restaurant,car_repair,lodging,point_of_interest,convenience_store
1271,120.192724385638,23.0175464141372,2020-09-12,00:30,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,restaurant,car_repair,lodging,point_of_interest,convenience_store
1272,120.192770581303,23.0174256146642,2020-09-12,00:31,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1273,120.192770581303,23.0174256146642,2020-09-12,00:31,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1274,120.192770581303,23.0174256146642,2020-09-12,00:31,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1275,120.192770581303,23.0174256146642,2020-09-12,00:31,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,7-Eleven,‧ Tainan Huadu Business Hotel,restaurant,car_repair,point_of_interest,convenience_store,lodging
1276,120.193663732573,23.0179354761383,2020-09-12,00:38,7,0.0,-1.0,均英商務飯店,‧ Tainan Huadu Business Hotel,7-Eleven,克林汽車美容車坊,Zhonghua N. Rd. & Wenxian Rd. Intersection,lodging,lodging,convenience_store,car_wash,transit_station
1277,120.194661925109,23.0182050225123,2020-09-12,00:39,7,0.0,-1.0,均英商務飯店,錢舖子當舖,茶的魔手 中華北店,Wenzhong Park,7-Eleven,lodging,finance,point_of_interest,park,convenience_store
1278,120.192744995987,23.0175023233009,2020-09-12,00:39,7,0.0,-1.0,均英商務飯店,錢舖子當舖,霖最機車,7-Eleven,‧ Tainan Huadu Business Hotel,lodging,finance,car_repair,convenience_store,lodging
1279,120.194632550454,23.016550927519,2020-09-12,00:39,7,0.0,-1.0,7-Eleven,悠游館 氧身活水健身世界,極鮮火鍋-文賢店,老味道意麵滷味,POYA,convenience_store,point_of_interest,restaurant,restaurant,point_of_interest
1280,120.192815180039,23.0173744262848,2020-09-12,00:39,7,0.0,-1.0,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,悠游館 氧身活水健身世界,convenience_store,point_of_interest,lodging,car_repair,point_of_interest
1281,120.192626981546,23.0182794492375,2020-09-12,00:59,7,0.0,-1.0,接官亭石坊(仿造版),‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,均英商務飯店,霸味羊肉爐-台南旗艦店,park,lodging,car_repair,lodging,restaurant
1282,120.192148052874,23.0174429249103,2020-09-12,00:59,7,0.0,6.58748865127563,夫妻肺片麻辣鍋-中華北店,霸味羊肉爐-台南旗艦店,八道江山韓式在地料理,7-Eleven,電甲吱吱叫電池行（台南）,restaurant,restaurant,restaurant,convenience_store,car_repair
1283,120.191185430304,23.0172386677932,2020-09-12,01:00,7,0.0,-1.0,霸味羊肉爐-台南旗艦店,7-Eleven,夫妻肺片麻辣鍋-中華北店,豐昇輪胎行,青春茗茶,restaurant,convenience_store,restaurant,point_of_interest,food
1284,120.190193435321,23.0170890107391,2020-09-12,01:00,7,0.0,-1.0,霸味羊肉爐-台南旗艦店,觀海橋飛場,Dahe Park,台電安南變電所,程程自助搬家搬運,restaurant,point_of_interest,park,point_of_interest,moving_company
1285,120.19275742336,23.0174357516586,2020-09-12,01:00,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,7-Eleven,restaurant,car_repair,point_of_interest,lodging,convenience_store
1286,120.1933489588,23.0160641501015,2020-09-12,01:02,7,0.0,-1.0,福也胡椒餅,7-Eleven,942鐵板簡餐便當,燒肉神保町,極鮮火鍋-文賢店,food,convenience_store,restaurant,restaurant,restaurant
1287,120.192902773217,23.0168729574569,2020-09-12,01:02,7,0.0,0.477073609828949,悠游館 氧身活水健身世界,7-Eleven,台南市羽壽司平價壽司店,PGO台南營業所,金日通國際開發有限公司,point_of_interest,convenience_store,restaurant,point_of_interest,point_of_interest
1288,120.192947088383,23.0178021327143,2020-09-12,01:36,7,0.0,-1.0,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,均英商務飯店,接官亭石坊(仿造版),lodging,car_repair,convenience_store,lodging,park
1289,120.193432291274,23.0186111385656,2020-09-12,01:36,7,0.0,-1.0,均英商務飯店,‧ Tainan Huadu Business Hotel,Zhonghua N. Rd. & Wenxian Rd. Intersection,克林汽車美容車坊,阿義麵館,lodging,lodging,transit_station,car_wash,restaurant
1290,120.192977762928,23.0178068000379,2020-09-12,01:37,7,0.0,-1.0,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,均英商務飯店,7-Eleven,阿義麵館,lodging,car_repair,lodging,convenience_store,restaurant
1291,120.19247858705,23.0170156866087,2020-09-12,01:43,7,0.0,2.63545250892639,7-Eleven,悠游館 氧身活水健身世界,夫妻肺片麻辣鍋-中華北店,青春茗茶,極鮮火鍋-文賢店,convenience_store,point_of_interest,restaurant,food,restaurant
1292,120.192051666117,23.0162007811935,2020-09-12,01:57,7,0.0,-1.0,霸味羊肉爐-台南旗艦店,7-Eleven,極鮮火鍋-文賢店,悠游館 氧身活水健身世界,黃昏魚販,restaurant,convenience_store,restaurant,point_of_interest,grocery_or_supermarket
1293,120.192166688452,23.0171032709366,2020-09-12,02:00,7,0.0,-1.0,夫妻肺片麻辣鍋-中華北店,霸味羊肉爐-台南旗艦店,青春茗茶,7-Eleven,極鮮火鍋-文賢店,restaurant,restaurant,food,convenience_store,restaurant
1294,120.193354124972,23.0167249941105,2020-09-12,02:07,7,0.0,-1.0,PGO台南營業所,悠游館 氧身活水健身世界,7-Eleven,極鮮火鍋-文賢店,台南市羽壽司平價壽司店,point_of_interest,point_of_interest,convenience_store,restaurant,restaurant
1295,120.192580274266,23.0172761288715,2020-09-12,02:12,7,0.0,0.0401851460337639,八道江山韓式在地料理,7-Eleven,‧ Tainan Huadu Business Hotel,悠游館 氧身活水健身世界,電甲吱吱叫電池行（台南）,restaurant,convenience_store,lodging,point_of_interest,car_repair
1296,120.192726914189,23.0175013061668,2020-09-12,02:17,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1297,120.192726914189,23.0175013061668,2020-09-12,02:17,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
