location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
336,121.551408846005,25.0857511668819,2020-08-28,12:42,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,Miranew Cinemas (Miramar),Ziqiang Tunnel,明水路嘟嘟房停車場,Volkswagen福斯原廠認證中古車台北展示中心,gas_station,movie_theater,transit_station,parking,car_dealer
337,121.550222593192,25.0858794589581,2020-08-28,12:42,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,Dazhijichengchefuwu Station,Ziqiang Tunnel,正時行錦鯉中心・煌昇貿易有限公司,車必力汽車維修廠,gas_station,point_of_interest,transit_station,aquarium,car_wash
338,121.549737821953,25.0845257949549,2020-08-28,12:42,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,Dazhijichengchefuwu Station,全聯福利中心Pxmart 大直實踐,Standard Chartered Bank Dazhi Branch,7-Eleven,gas_station,point_of_interest,supermarket,bank,convenience_store
339,121.548688509084,25.0845857541492,2020-08-28,12:43,6,0.0,-1.0,寶吉祥咖啡,朝日漢堡,全聯福利中心Pxmart 大直實踐,L'atelier d' À ma façon 焙窩手工甜點,靚嵐咖啡,cafe,restaurant,supermarket,bakery,cafe
340,121.549650150434,25.0849532276426,2020-08-28,12:43,6,0.0,-1.0,寶吉祥咖啡,朝日漢堡,全聯福利中心Pxmart 大直實踐,L'atelier d' À ma façon 焙窩手工甜點,靚嵐咖啡,cafe,restaurant,supermarket,bakery,cafe
341,121.549250184235,25.0837445020684,2020-08-28,12:44,6,0.0,-1.0,布洛烘焙坊,周胖子餃子館,大直黑丸嫩仙草,Kymco,Ziqiang Tunnel (Dazhi Church),bakery,restaurant,point_of_interest,point_of_interest,transit_station
342,121.549287059917,25.083721263897,2020-08-28,12:44,6,0.0,-1.0,布洛烘焙坊,Kymco,Ziqiang Tunnel (Dazhi Church),Chunghwa Telecom Dazhi Service Center,周胖子餃子館,bakery,point_of_interest,transit_station,point_of_interest,restaurant
343,121.549053732247,25.0828454405721,2020-08-28,12:45,6,0.0,-1.0,McDonald's,酒條通洋酒-大直店,台灣麥當勞餐廳股份有限公司北安門市部,大直藥局,三媽臭臭鍋,restaurant,liquor_store,restaurant,pharmacy,restaurant
344,121.548893073751,25.0819497066784,2020-08-28,12:45,6,0.0,7.43111038208008,7-Eleven,建宏書局,迷客夏milkshop 大直店,老圓環便當店,品盈便當,convenience_store,book_store,cafe,food,food
345,121.548896677882,25.0817733224962,2020-08-28,12:45,6,0.0,7.66185903549194,老圓環便當店,7-Eleven,迷客夏milkshop 大直店,里仁公司-大直北安店,品盈便當,food,convenience_store,cafe,store,food
346,121.548458842955,25.080880363963,2020-08-28,12:45,6,0.0,-1.0,茶室比亞Shakes Pure Tea 英式伯爵鮮奶茶專賣,法美園素食館,北安聯合診所,50嵐 大直北安店,大直粥品,cafe,restaurant,health,cafe,restaurant
347,121.547659498949,25.0800644609428,2020-08-28,12:46,6,0.0,-1.0,好奇營養豆花 大直店,安德斯葡式蛋撻-總店,北安專業涼麵,一直咖啡 Izhi Coffee,大直小館,food,food,restaurant,cafe,restaurant
348,121.546026086234,25.0799126955632,2020-08-28,12:47,6,0.0,-1.0,Dazhi Elementary School,Taiwan fried chicken founding headquarters,高雄黑輪大王,晴光豆花,Dazhi Station,primary_school,food,restaurant,food,point_of_interest
349,121.545044632979,25.0797639591146,2020-08-28,12:48,6,0.0,-1.0,Dazhi Elementary School,OK Mart,大直老店米粉湯,日本A5和牛專賣,新記南京板鴨,primary_school,convenience_store,food,food,food
350,121.544070749447,25.0795490871602,2020-08-28,12:48,6,0.0,10.324405670166,Taipei Municipal Dazhi High School,Dazhi Police Station,Dazhi Senior High School,大昌機車有限公司,日本A5和牛專賣,secondary_school,police,transit_station,car_repair,food
351,121.541597402562,25.0796860031273,2020-08-28,12:48,6,0.0,-1.0,Zhongxingdudufangdazhigaozhong Station,北安休閒運動中心,Air Force General Headquarters,Taipei Municipal Dazhi High School,"Air Force Command Headquarters, Ministry of National Defense",parking,gym,transit_station,secondary_school,point_of_interest
352,121.542051025314,25.0796230033039,2020-08-28,12:49,6,0.0,-1.0,北安休閒運動中心,Taipei Municipal Dazhi High School,Air Force General Headquarters,Zhongxingdudufangdazhigaozhong Station,Dazhi Senior High School,gym,secondary_school,transit_station,parking,transit_station
353,121.539754152023,25.0794771779308,2020-08-28,12:50,6,0.0,-1.0,Zhongxingdudufangdazhigaozhong Station,Jiaoyu Daxue Parking,iRent台北北安路停車場,"Air Force Command Headquarters, Ministry of National Defense",Air Force General Headquarters,parking,parking,parking,point_of_interest,transit_station
354,121.538387761203,25.0777843857502,2020-08-28,12:51,6,0.0,8.39368724822998,Naval Command war history gallery,Jiaoyu Daxue Parking,國防部海軍司令部,國防部海軍司令部會客室,"Air Force Command Headquarters, Ministry of National Defense",museum,parking,point_of_interest,point_of_interest,point_of_interest
355,121.538387761203,25.0777843857502,2020-08-28,12:51,6,0.0,8.39368724822998,Naval Command war history gallery,Jiaoyu Daxue Parking,國防部海軍司令部,國防部海軍司令部會客室,"Air Force Command Headquarters, Ministry of National Defense",museum,parking,point_of_interest,point_of_interest,point_of_interest
356,121.538387761203,25.0777843857502,2020-08-28,12:51,6,0.0,8.39368724822998,Naval Command war history gallery,Jiaoyu Daxue Parking,國防部海軍司令部,國防部海軍司令部會客室,"Air Force Command Headquarters, Ministry of National Defense",museum,parking,point_of_interest,point_of_interest,point_of_interest
357,121.537401361597,25.0778744511993,2020-08-28,12:51,6,0.0,12.0804128646851,Naval Command war history gallery,國防部海軍司令部,Qihai Cultural Park,Taichung City Martyrs Shrine,大佳河濱公園共融式遊樂場,museum,point_of_interest,transit_station,transit_station,park
358,121.536383125615,25.0779009951153,2020-08-28,12:51,6,0.0,-1.0,Naval Command war history gallery,國防部海軍司令部,Qihai Cultural Park,Taichung City Martyrs Shrine,大佳河濱公園共融式遊樂場,museum,point_of_interest,transit_station,transit_station,park
359,121.535196117347,25.0779162132141,2020-08-28,12:51,6,0.0,-1.0,National Revolutionary Martyrs' Shrine,Taichung City Martyrs Shrine,Qihai Cultural Park,Naval Command war history gallery,大佳河濱公園共融式遊樂場,tourist_attraction,transit_station,transit_station,museum,park
360,121.532267782122,25.078104561231,2020-08-28,12:52,6,0.0,-1.0,National Revolutionary Martyrs' Shrine,Taichung City Martyrs Shrine,Qihai Cultural Park,Naval Command war history gallery,大佳河濱公園共融式遊樂場,tourist_attraction,transit_station,transit_station,museum,park
361,121.530429450531,25.0780229429193,2020-08-28,12:52,6,0.0,-1.0,National Revolutionary Martyrs' Shrine,Taichung City Martyrs Shrine,Qihai Cultural Park,Naval Command war history gallery,大佳河濱公園共融式遊樂場,tourist_attraction,transit_station,transit_station,museum,park
362,121.528491758303,25.0775119162376,2020-08-28,12:52,6,0.0,-1.0,美僑俱樂部平面停車場,Yong Bao Restaurant - Central Broadcasting Station Restaurant staff,American Club Taipei (ACC) 台北市美僑協會,Arch of Yuanshan Scenic Area,The Grand Hotel,parking,restaurant,point_of_interest,tourist_attraction,transit_station
363,121.527518411141,25.077020406059,2020-08-28,12:53,6,0.0,-1.0,823 Artillery Battle Memorial Park,American Club Taipei (ACC) 台北市美僑協會,823 Artillery Bombardment Victory Monument,The Grand Hotel,The Grand Hotel,tourist_attraction,point_of_interest,point_of_interest,transit_station,transit_station
364,121.526206344141,25.0769694763109,2020-08-28,12:54,6,0.0,10.9655628204346,823 Artillery Battle Memorial Park,823 Artillery Bombardment Victory Monument,Grand Hotel Taipei,圓山天文台舊址,Grand Hotel Songhe Hall,tourist_attraction,point_of_interest,lodging,point_of_interest,restaurant
365,121.525113167301,25.0770797142386,2020-08-28,12:54,6,0.0,-1.0,823 Artillery Battle Memorial Park,圓山天文台舊址,Grand Hotel Taipei,Chientan Youth Activity Center,823 Artillery Bombardment Victory Monument,tourist_attraction,point_of_interest,lodging,lodging,point_of_interest
366,121.524750724801,25.0772095758448,2020-08-28,12:54,6,0.0,-1.0,823 Artillery Battle Memorial Park,圓山天文台舊址,Grand Hotel Taipei,Chientan Youth Activity Center,823 Artillery Bombardment Victory Monument,tourist_attraction,point_of_interest,lodging,lodging,point_of_interest
367,121.525229207315,25.0760417935669,2020-08-28,12:55,6,0.0,-1.0,823 Artillery Battle Memorial Park,圓山天文台舊址,Grand Hotel Taipei,Chientan Youth Activity Center,823 Artillery Bombardment Victory Monument,tourist_attraction,point_of_interest,lodging,lodging,point_of_interest
368,121.524123129351,25.0718555204142,2020-08-28,12:55,6,0.0,-1.0,Taipei Fine Arts Museum,Children's Art Education Center,Taipei Fine Arts Museum,Taipei Fine Arts Museum Library,Taipei Fine Arts Museum,tourist_attraction,tourist_attraction,transit_station,library,transit_station
369,121.524123129351,25.0718555204142,2020-08-28,12:55,6,0.0,-1.0,Taipei Fine Arts Museum,Children's Art Education Center,Taipei Fine Arts Museum,Taipei Fine Arts Museum Library,Taipei Fine Arts Museum,tourist_attraction,tourist_attraction,transit_station,library,transit_station
370,121.522855394548,25.0707171017492,2020-08-28,12:55,6,0.0,-1.0,台北花博公園,Taipei Fine Arts Museum,王大閎書軒 DH Café,Butterfly Hall,Fine Arts Park,park,tourist_attraction,book_store,point_of_interest,tourist_attraction
371,121.523570330622,25.0710502981637,2020-08-28,12:55,6,0.0,0.07585509121418,王大閎書軒 DH Café,Taipei Fine Arts Museum,Fine Arts Park,Butterfly Hall,水晶情人橋,book_store,tourist_attraction,tourist_attraction,point_of_interest,tourist_attraction
372,121.523197363783,25.0701566741109,2020-08-28,12:56,6,0.0,7.58504247665405,Pavilion of New Fashion,臺北花博遠東流行館,Butterfly Hall,MAJI Square,Fine Arts Park,point_of_interest,point_of_interest,point_of_interest,restaurant,tourist_attraction
373,121.522998141368,25.0691881596558,2020-08-28,12:56,6,0.0,9.00045776367188,Hai Bawang Restaurant,Expo Hall Playground,Butterfly Hall,MAJI Square,Caves Books,restaurant,tourist_attraction,point_of_interest,restaurant,book_store
374,121.522763666652,25.0682441581817,2020-08-28,12:57,6,0.0,12.2978649139404,Caves Books,Hai Bawang Restaurant,7-Eleven,RIDER 睿德智趣,Only You Wedding Studio ．唯你婚紗,book_store,restaurant,convenience_store,bicycle_store,point_of_interest
375,121.522521380545,25.0673363922047,2020-08-28,12:57,6,0.0,9.25189399719238,"St Christopher‘s Church,Taipei",Subway,老爺紳士禮服 台北館,Chih-Sheng Memorial Hall,Tatung High School,tourist_attraction,restaurant,point_of_interest,museum,secondary_school
376,121.522306459628,25.0664081510671,2020-08-28,12:57,6,0.0,8.30835151672363,EEC GLOBAL TK,Tatung High School,所 Soul Space,捷修網-中山服務中心,iRemit Global Remittance,grocery_or_supermarket,secondary_school,bar,point_of_interest,bank
377,121.522235681834,25.0655058178953,2020-08-28,12:57,6,0.0,9.13720607757568,貝多蕾納 Blossom Rena Vegan Cafe,Top One Pot,貝殼放大,汆食 作伙鍋,Burger King Zhongshan,restaurant,restaurant,point_of_interest,restaurant,restaurant
378,121.522265403774,25.0645188935072,2020-08-28,12:58,6,0.0,-1.0,Qingguang Market,Florida Bakery Ltd.,Fushun Park,貝多蕾納 Blossom Rena Vegan Cafe,Burger King Zhongshan,point_of_interest,bakery,park,restaurant,restaurant
379,121.522440895918,25.0635729371049,2020-08-28,12:59,6,0.0,5.90695095062256,六度空間-Lazertreks,Hama Sushi,Qingguang Market,沐spa養生會館/massage/台湾式マッサージ,台兒診所,point_of_interest,restaurant,point_of_interest,spa,doctor
380,121.522616634854,25.0626015132268,2020-08-28,12:59,6,0.0,8.96500015258789,LOUISA COFFEE 路易莎咖啡 (民權西門市),Jessie Wa Brunch. Coffee,Standard Chartered Bank Zhongshan Branch,Taipei Fubon Bank,Dante Coffee,cafe,restaurant,bank,bank,cafe
381,121.522970719477,25.0616862257052,2020-08-28,12:59,6,0.0,7.94481134414673,K Hotel - Taipei II,Mega International Commercial Bank Yuanshan Branch,中山公民會館,Yuanta Commercial Bank,Standard Chartered Bank Zhongshan Branch,lodging,bank,point_of_interest,bank,bank
382,121.523077682921,25.0608506310406,2020-08-28,12:59,6,0.0,-1.0,"TCC Information Co., Ltd.",Taini Building (Mackay Memorial Hospital),華南銀行 圓山分行,法國巴黎婚紗攝影,Bluebay Wedding,point_of_interest,transit_station,bank,point_of_interest,point_of_interest
383,121.52313320034,25.0607555667089,2020-08-28,12:59,6,0.0,0.0456445589661598,"TCC Information Co., Ltd.",達和航運股份有限公司,能元科技股份有限公司,Taini Building (Mackay Memorial Hospital),華南銀行 圓山分行,point_of_interest,point_of_interest,point_of_interest,transit_station,bank
384,121.522853738654,25.0598481059062,2020-08-28,13:02,6,0.0,5.66354274749756,7-Eleven,CTBC Bank Zhongshan Branch,人之初中山館產後護理之家(月子中心),新泰大樓,奇威專注力教育中心,convenience_store,bank,health,home_goods_store,point_of_interest
385,121.522790127298,25.0589259206022,2020-08-28,13:02,6,0.0,3.41958546638489,Mackay Memorial Hospital,"Mackay Memorial Hospital,Medical Library",人之初中山館產後護理之家(月子中心),麥坎納MACANNA中山店,台北馬偕紀念醫院福音樓9樓,hospital,library,health,shoe_store,point_of_interest
386,121.522815564212,25.05797998057,2020-08-28,13:02,6,0.0,-1.0,Mackay Memorial Hospital,美天餐室 DAY DAY,上揚唱片,全家便利商店 新國賓店,Taipei Mackay Memorial Hospital emergency room,hospital,restaurant,electronics_store,convenience_store,health
387,121.522776657117,25.0566397210418,2020-08-28,13:03,6,0.0,-1.0,Shin Yeh Japanese Cuisine Zhongshan Restaurant,沐越Mu Viet 越式料理 台北中山北店,台北國賓大飯店 AMBASSADOR HOTEL Taipei,A CUT 牛排館,Curry Champ Zhongshan Restaurant,restaurant,restaurant,lodging,restaurant,restaurant
388,121.522688564434,25.055544812902,2020-08-28,13:03,6,0.0,-1.0,amba Taipei Zhongshan 台北中山意舍酒店,Buttermilk 摩登美式餐廳,Shin Yeh Japanese Cuisine Zhongshan Restaurant,Chang Hwa Bank,航發協會,lodging,restaurant,restaurant,point_of_interest,point_of_interest
389,121.522680747763,25.0555101596842,2020-08-28,13:04,6,0.0,-1.0,amba Taipei Zhongshan 台北中山意舍酒店,Buttermilk 摩登美式餐廳,Shin Yeh Japanese Cuisine Zhongshan Restaurant,Chang Hwa Bank,航發協會,lodging,restaurant,restaurant,point_of_interest,point_of_interest
390,121.522706405662,25.0546093427094,2020-08-28,13:05,6,0.0,-1.0,金格食品中山店,7-Eleven,Wulao Hotpot,路易威登台北中山旗艦店,Regent Taipei,bakery,convenience_store,restaurant,point_of_interest,transit_station
391,121.522669506419,25.0533138371137,2020-08-28,13:05,6,0.0,-1.0,Hotel Royal-Nikko Taipei,中山日本料理廳 - 台北老爺大酒店,老爺大酒店-明宮粵菜廳,LE CAFÉ,新葡苑 中山店,lodging,restaurant,restaurant,restaurant,restaurant
392,121.522623123492,25.0523101106893,2020-08-28,13:05,6,0.0,-1.0,Tonchin Taipei Zhongshan Restaurant,Taipei City Zhongshan Police Department,DAISO大創百貨 台北南西店,青花驕麻辣鍋台北中山北店,Mala Hot Pot,restaurant,police,grocery_or_supermarket,restaurant,restaurant
393,121.522345899223,25.0512192167045,2020-08-28,13:06,6,0.0,-1.0,台北中山希爾頓逸林酒店 DoubleTree by Hilton Taipei Zhongshan,凱基銀行中山分行,Villa.like 悅禾莊園-中山會館,義美食品 - 中山門市,福大山東蒸餃大王,lodging,bank,spa,supermarket,restaurant
394,121.521824015545,25.0501701707093,2020-08-28,13:06,6,0.0,-1.0,華品摃丸台北店,Zhongshan Market,馬太郎燒肉,IPPUDO Zhongshan Main Store,Villa.like 悅禾莊園-中山會館,meal_delivery,tourist_attraction,restaurant,restaurant,spa
395,121.521337950769,25.0492682415392,2020-08-28,13:08,6,0.0,-1.0,辣麻味噌沾麵 鬼金棒,SoShow Bar & Restaurant/台灣咖啡館/local cocktail/中山區酒吧,Mr. Brown Coffee,肉多多火鍋-台北中山北店(職人海鮮 頂級肉品 平價涮涮鍋物人氣必吃),Metro Oasis,restaurant,bar,cafe,restaurant,point_of_interest
396,121.520920915345,25.0484186236255,2020-08-28,13:08,6,0.0,-1.0,辣麻味噌沾麵 鬼金棒,Metro Oasis,互助營造股份有限公司,肉多多火鍋-台北中山北店(職人海鮮 頂級肉品 平價涮涮鍋物人氣必吃),京站小樹屋,restaurant,point_of_interest,point_of_interest,restaurant,point_of_interest
397,121.520484305086,25.0476022012708,2020-08-28,13:09,6,0.0,9.50368499755859,Dr. Sun Yat-Sen Memorial House,台北山水戶外休閒用品專門店,市民大道停車場 公園-中山,Huashan Fire Station,Executive Yuan,park,point_of_interest,parking,fire_station,point_of_interest
398,121.519932686262,25.0464046413921,2020-08-28,13:09,6,0.0,-1.0,台北山水戶外休閒用品專門店,Ting San Iou Mountain Equipment,Executive Yuan,John's Art Supplies Shop,赤雞雞排-台北車站店,point_of_interest,point_of_interest,point_of_interest,point_of_interest,restaurant
399,121.519183759786,25.0458004487037,2020-08-28,13:09,6,0.0,-1.0,John's Art Supplies Shop,Patagonia,A&F Hair Salon,北車0.3音樂教室,台北山水戶外休閒用品專門店,point_of_interest,point_of_interest,hair_care,point_of_interest,point_of_interest
400,121.518558946088,25.0458454078181,2020-08-28,13:09,6,0.0,-1.0,Sushi Express,CTBC Bank Jhancian Branch,Ikari Coffee,Taipei MRT station to donate blood chamber,7-ELEVEN,restaurant,bank,cafe,health,convenience_store
401,121.51815284711,25.0460964919348,2020-08-28,13:09,6,0.0,5.58515691757202,Sushi Express,全家便利商店 北車店,Cosmos Hotel Taipei,Taipei MRT station to donate blood chamber,樂檸漢堡 THEFREEN BURGER 台北北車誠品門市,restaurant,convenience_store,lodging,health,restaurant
402,121.5169283351,25.0463329302827,2020-08-28,13:10,6,0.0,-1.0,Shunchengdangao-BeichedianM6shangchang Exit,Siang Shuai Cake,石研室 石頭火鍋 - 和億北車店,Hawker Chan,Tim Ho Wan,bakery,bakery,restaurant,restaurant,restaurant
403,121.517111139716,25.0475267582683,2020-08-28,13:10,6,0.0,-1.0,Taipei Station,塔吉特Touched 千層蛋糕 - 爭鮮北捷店,橘村屋 微風北車店（巧克力蛋糕.草莓蛋糕.生乳捲.台北生日蛋糕推薦.台北彌月蛋糕推薦.73%巧克力首選.中秋節禮盒.父親節蛋糕.母親節蛋糕.聖誕節蛋糕推薦.彌月蛋糕試吃）,Kanpai Yakiniku,IPPUDO Breeze Taipei Station,train_station,bakery,bakery,restaurant,restaurant
404,121.455788468881,25.0062921632349,2020-08-28,13:31,6,0.0,-1.0,Sleep Taipei Hotel - Nanya,好樂迪板前店,7-Eleven,酒條通洋酒-板橋南雅店,POYA,lodging,night_club,convenience_store,liquor_store,point_of_interest
405,121.455788468881,25.0062921632349,2020-08-28,13:31,6,0.0,-1.0,Sleep Taipei Hotel - Nanya,好樂迪板前店,7-Eleven,酒條通洋酒-板橋南雅店,POYA,lodging,night_club,convenience_store,liquor_store,point_of_interest
406,121.452564855164,25.0040960306325,2020-08-28,13:32,6,0.0,-1.0,阿娥的店-板橋店,Nan Ya Yeshi Parking,機車停車場,湳仔溝自行車道,鐵木真金屬,store,parking,parking,point_of_interest,point_of_interest
407,121.448649810909,25.0043450930412,2020-08-28,13:32,6,0.0,-1.0,NTUA,Family Mart,台藝大籃球場,浮島日常,澎澎素食養生早午餐,university,convenience_store,point_of_interest,cafe,meal_takeaway
408,121.448649810909,25.0043450930412,2020-08-28,13:32,6,0.0,-1.0,NTUA,Family Mart,台藝大籃球場,浮島日常,澎澎素食養生早午餐,university,convenience_store,point_of_interest,cafe,meal_takeaway
409,121.443116026719,25.0042480811567,2020-08-28,13:32,6,0.0,27.7471199035645,Daguan Fire Station,Fuzhou Station,7-Eleven,Huanziyuan Activity Center,YouBike,fire_station,train_station,convenience_store,transit_station,point_of_interest
410,121.443116026719,25.0042480811567,2020-08-28,13:32,6,0.0,27.7471199035645,Daguan Fire Station,Fuzhou Station,7-Eleven,Huanziyuan Activity Center,YouBike,fire_station,train_station,convenience_store,transit_station,point_of_interest
411,121.442041025607,25.0043515398944,2020-08-28,13:32,6,0.0,28.3798789978027,7-Eleven,Huanziyuan Activity Center,新北市政府板橋區歡仔園市民活動中心,Daguan Fire Station,翰隆鞋業有限公司,convenience_store,transit_station,point_of_interest,fire_station,point_of_interest
412,121.440352791006,25.0045026053915,2020-08-28,13:32,6,0.0,-1.0,浮洲人工濕地,浮洲機車練習場,鐵路橋下籃球場,7-Eleven,新北市政府板橋區歡仔園市民活動中心,tourist_attraction,point_of_interest,school,convenience_store,point_of_interest
413,121.439340981996,25.0046385847987,2020-08-28,13:32,6,0.0,29.7007865905762,Fuzhou Bike Rental,鐵路橋下籃球場,Fuzhou Pet Park,浮洲人工濕地,浮洲機車練習場,point_of_interest,school,park,tourist_attraction,point_of_interest
414,121.438102361086,25.0047200867696,2020-08-28,13:32,6,0.0,32.6604118347168,Fuzhou Parking,Fuzhou Pet Park,鐵路橋下籃球場,浮洲人工濕地,浮洲機車練習場,parking,park,school,tourist_attraction,point_of_interest
415,121.43466799456,25.0051448116908,2020-08-28,13:32,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,如菓手工燒-桃樂絲手繪卡通造型蛋糕工作室,世界盃-雅典特區公寓大廈管理委員會,九滎股份有限公司,point_of_interest,convenience_store,bakery,point_of_interest,point_of_interest
416,121.429046259022,25.0039251976679,2020-08-28,13:33,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
417,121.422416927886,25.0020301479412,2020-08-28,13:33,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
418,121.421414093314,25.0017565686187,2020-08-28,13:33,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
419,121.415441406373,25.0040137309045,2020-08-28,13:33,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
420,121.408473951639,25.0039486265719,2020-08-28,13:34,6,0.0,-1.0,樹林區鎮福宮,地景四季社區,振頤軒 中央工廠,來碗酒釀,五山實業股份有限公司,place_of_worship,point_of_interest,bakery,grocery_or_supermarket,point_of_interest
421,121.393480839262,25.0095558202931,2020-08-28,13:34,6,0.0,-1.0,超藝模型工業有限公司,宥勝工業社,東信吉工業有限公司,兆鑫精密工業股份有限公司,富川工作油有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
422,121.393480839262,25.0095558202931,2020-08-28,13:34,6,0.0,-1.0,超藝模型工業有限公司,宥勝工業社,東信吉工業有限公司,兆鑫精密工業股份有限公司,富川工作油有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
423,121.393480839262,25.0095558202931,2020-08-28,13:34,6,0.0,-1.0,超藝模型工業有限公司,宥勝工業社,東信吉工業有限公司,兆鑫精密工業股份有限公司,富川工作油有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
424,121.393480839262,25.0095558202931,2020-08-28,13:34,6,0.0,-1.0,超藝模型工業有限公司,宥勝工業社,東信吉工業有限公司,兆鑫精密工業股份有限公司,富川工作油有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
425,121.39070739117,25.0100216487814,2020-08-28,13:34,6,0.0,-1.0,超藝模型工業有限公司,全富成塑膠企業有限公司,"台灣林吉金屬股份有限公司 Taiwan Linkigi Metal Co., Ltd.",HHY鑫宏益塑膠有限公司,龜山慈航宮,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
426,121.386573422871,25.0107159890256,2020-08-28,13:35,6,0.0,-1.0,Taoyuanshiguishanqulongshou Elementary School,Shinn Hwa Gas Inc. 信華氣體股份有限公司,Jianshanjiao,力信食品(早餐原物料批發),龍壽村,school,point_of_interest,transit_station,point_of_interest,point_of_interest
427,121.385364388486,25.0109190569672,2020-08-28,13:35,6,0.0,-1.0,良旭模具工業有限公司,Shinn Hwa Gas Inc. 信華氣體股份有限公司,Taoyuanshiguishanqulongshou Elementary School,國順預拌混凝土股份有限公司-龍華廠,Jianshanjiao,point_of_interest,point_of_interest,school,point_of_interest,transit_station
428,121.383335164517,25.0112598823813,2020-08-28,13:36,6,0.0,-1.0,Shinn Hwa Gas Inc. 信華氣體股份有限公司,裝潢家隔音門窗,國順預拌混凝土股份有限公司-龍華廠,良旭模具工業有限公司,銘利鋁業有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
429,121.343576013337,25.0347241931693,2020-08-28,13:36,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
430,121.343576013337,25.0347241931693,2020-08-28,13:36,6,0.0,-1.0,亞力電機股份有限公司(新莊廠),Family Mart,台灣歐日光電科技有限公司,晟鈦股份有限公司,福發鋼鋁工程有限公司,point_of_interest,convenience_store,point_of_interest,point_of_interest,general_contractor
431,121.214819566407,25.0129736726803,2020-08-28,13:42,6,0.0,-1.0,Taoyuan Station,McDonald's,Starbucks Coffee,Ippudo,7-Eleven,train_station,restaurant,cafe,restaurant,convenience_store
432,121.214819566407,25.0129736726803,2020-08-28,13:42,6,0.0,-1.0,Taoyuan Station,McDonald's,Starbucks Coffee,Ippudo,7-Eleven,train_station,restaurant,cafe,restaurant,convenience_store
433,121.21491741315,25.0130373957361,2020-08-28,13:42,6,0.0,-1.0,Taoyuan Station,McDonald's,Starbucks Coffee,Ippudo,7-Eleven,train_station,restaurant,cafe,restaurant,convenience_store
434,121.215045305614,25.0131101538024,2020-08-28,13:44,6,0.0,1.50338900089264,Taoyuan Station,Starbucks Coffee,Ippudo,7-Eleven,McDonald's,train_station,cafe,restaurant,convenience_store,restaurant
435,121.215056708969,25.0132157879448,2020-08-28,13:44,6,0.0,0.187145471572876,Taoyuan Station,Starbucks Coffee,7-Eleven,Ippudo,McDonald's,train_station,cafe,convenience_store,restaurant,restaurant
436,121.214119709234,25.0135501300467,2020-08-28,13:48,6,0.0,-1.0,Taoyuan HSR Station,Taoyuan HSR Station,Jichangjieyungaotietaoyuan Station,蜜可頌高鐵桃捷店,Taoyuan Station,subway_station,point_of_interest,point_of_interest,restaurant,train_station
437,121.213245419019,25.0140868177565,2020-08-28,13:54,6,0.0,-1.0,Gloria Outlets,Gloria Outlets,PUMA Outlet 華泰名品城,LOEWE Gloria Outlet Store,Youbike 捷運高鐵桃園站 (A19),shopping_mall,point_of_interest,point_of_interest,point_of_interest,point_of_interest
438,121.213605702151,25.0149641297796,2020-08-28,14:07,6,0.0,-1.0,Gloria Outlets,skechers,VANS Outlet 桃園華泰店,野獸國 桃園店,levi's,shopping_mall,shoe_store,shoe_store,point_of_interest,clothing_store
439,121.2144200035,25.0157188781734,2020-08-28,14:14,6,0.0,-1.0,Gloria Outlets,SNOOPY Play Center 桃園館,The Big Pier 大碼頭美式手抓海鮮餐廳 中壢店,華漾(名品城店),VANS Outlet 桃園華泰店,shopping_mall,point_of_interest,restaurant,restaurant,shoe_store
