location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
941,121.577879364042,25.0743935233775,2020-09-07,17:10,2,0.0,-1.0,Delta Electronics - Green Building Demonstration Base,法拉利總部,力量拉麵（內湖瑞光店）,臺灣蒙地拿股份有限公司,年終8個月cafe&deli,point_of_interest,car_dealer,restaurant,car_dealer,restaurant
942,121.576511382569,25.0752906380534,2020-09-07,17:11,2,0.0,-1.0,梁社漢排骨-瑞光店,Subway,頂呱呱T.K.K.FriedChicken,泰之雲泰式料理(總店),DE LOIN 德朗火鍋 (瑞光店),restaurant,restaurant,restaurant,restaurant,restaurant
943,121.575689648556,25.0758921035718,2020-09-07,17:12,2,0.0,-1.0,Formosa Chang,段純貞-內湖瑞光店,全家便利商店瑞興店,漫漫點內湖店,李記甜品,restaurant,restaurant,convenience_store,point_of_interest,food
944,121.574556465382,25.0764468659663,2020-09-07,17:13,2,0.0,-1.0,DBS Bank Neihu Branch,Skoda,鑫鱻熱炒店,泰碩電子股份有限公司,咖哩蛋包,bank,car_dealer,restaurant,point_of_interest,restaurant
945,121.573418894983,25.0771808810909,2020-09-07,17:13,2,0.0,-1.0,LEXUS 內湖營業所,Dagangqian Park,精誠資訊,LEXUS 內湖服務廠,LEXUS內湖保養廠,car_dealer,park,point_of_interest,car_dealer,car_repair
946,121.572304711576,25.0775861889245,2020-09-07,17:13,2,0.0,-1.0,中華賓士內湖展示中心,台灣雀巢Nestlé Taiwan,Union Bank of Taiwan,Chailease Auto Rental,中租迪和接待中心,car_dealer,food,bank,car_rental,point_of_interest
947,121.57134654905,25.0779637045893,2020-09-07,17:13,2,0.0,-1.0,"Lite-On Technology Co., Ltd.",Cha for Tea,彌生軒 YAYOI 內湖瑞光店,全國公證檢驗股份有限公司,先鋒股份有限公司,point_of_interest,restaurant,restaurant,point_of_interest,electronics_store
948,121.570958684453,25.0781134220235,2020-09-07,17:14,2,0.0,-1.0,"Lite-On Technology Co., Ltd.",Cha for Tea,全國公證檢驗股份有限公司,彌生軒 YAYOI 內湖瑞光店,Sugar Village,point_of_interest,restaurant,point_of_interest,restaurant,point_of_interest
949,121.570412556448,25.0783804362073,2020-09-07,17:14,2,0.0,-1.0,美廉城超 內湖瑞光店,Louisa Coffee 路易．莎咖啡 (內湖瑞光直營門市),凌威科技專業硬碟資料救援公司,Skymizer,Cha for Tea,convenience_store,cafe,point_of_interest,point_of_interest,restaurant
950,121.569251360329,25.0789479868123,2020-09-07,17:14,2,0.0,-1.0,McDonald's,可不可熟成紅茶-內湖瑞光店,Zhouzi Car Park,Videoland Inc.,吉野家 內湖洲子店,restaurant,point_of_interest,parking,point_of_interest,restaurant
951,121.56826749125,25.0794885942779,2020-09-07,17:15,2,0.0,-1.0,Zhouzi Park No. 2,"Compal Electronics, Inc.",Renbao Building,Hilife,Family Mart,park,point_of_interest,transit_station,convenience_store,convenience_store
952,121.567248891355,25.0798413885992,2020-09-07,17:15,2,0.0,-1.0,MiaCucina,Chun Shui Tang,湛盧咖啡 瑞光館,"Compal Electronics, Inc.",Family Mart,restaurant,cafe,cafe,point_of_interest,convenience_store
953,121.566012891421,25.0806917722702,2020-09-07,17:15,2,0.0,-1.0,PARK 24,CAMPUS CAFE,Primax,LINE Taiwan,Extension 1 by 橘色,parking,cafe,point_of_interest,point_of_interest,restaurant
954,121.564885138189,25.080959310781,2020-09-07,17:16,2,0.0,0.422140836715698,亞太電信Gt智慧生活,"Hon Hai Precision Industry Co., Ltd.",Starbucks,ABB office,世博國際商務法律事務所,point_of_interest,point_of_interest,cafe,point_of_interest,point_of_interest
955,121.565372494877,25.0818349023229,2020-09-07,17:17,2,0.0,-1.0,客美多咖啡 Komeda‘s Coffee - 西湖店,白石畫廊 Whitestone Gallery,博發科技有限公司,Taipei Fubon Bank,BENTLEY TAIPEI(台北) 總代理 永三汽車,cafe,art_gallery,point_of_interest,bank,car_dealer
956,121.565806638074,25.0822571834336,2020-09-07,17:19,2,0.0,-1.0,西雅圖極品咖啡 西湖店,McDonald's,Xihu Market,屈臣氏Watsons,1010 Hunan Cuisine,cafe,restaurant,point_of_interest,pharmacy,restaurant
957,121.563903895665,25.082964249335,2020-09-07,17:19,2,0.0,-1.0,密室逃脫今日有場【玩笑實驗室】Wanxiao Lab,LUXGEN内湖旗舰生活馆,Sure Gas Station,LUXGEN內湖服務廠,Carrefour Market Neihu Store I,point_of_interest,point_of_interest,gas_station,car_repair,supermarket
958,121.56303050883,25.0834145766414,2020-09-07,17:20,2,0.0,-1.0,Carrefour Market Neihu Store I,DREAM FiT 夢啟動健身運動會館,黑記懷舊排骨飯,Union Bank of Taiwan,史代新股份有限公司,supermarket,gym,restaurant,bank,point_of_interest
959,121.561550479736,25.0841920604702,2020-09-07,17:20,2,0.0,-1.0,來來豆漿,北勢湖環保公園,Wen Hu Elementary School,Domino's Pizza,Wen Hu Elementary School,restaurant,park,transit_station,meal_delivery,transit_station
960,121.561571758112,25.0851603104288,2020-09-07,17:24,2,0.0,-1.0,來來豆漿,捷世樂單車休閒 - 內湖店,頤園素食小館,MediaTek Inc.,TOYOTA 內湖營業所,restaurant,bicycle_store,restaurant,point_of_interest,car_dealer
961,121.561513514807,25.0850620820929,2020-09-07,17:24,2,0.0,-1.0,來來豆漿,頤園素食小館,MediaTek Inc.,7-ELEVEN,捷世樂單車休閒 - 內湖店,restaurant,restaurant,point_of_interest,convenience_store,bicycle_store
962,25.0873565673828,25.0873565673828,2020-09-07,17:25,2,0.0,-1.0,家,2,,,,home,entering,,,
963,121.56229436542,25.0858109250788,2020-09-07,17:25,2,0.0,-1.0,TOYOTA 內湖營業所,DUCATI,Family Mart,北都汽車股份有限公司內湖服務廠,全聯福利中心Pxmart 內湖文湖,car_dealer,point_of_interest,convenience_store,car_dealer,supermarket
964,121.56286343128,25.0866556328121,2020-09-07,17:27,2,0.0,-1.0,Family Mart,翰丼 一碗撼動味蕾の丼飯,全聯福利中心Pxmart 內湖文湖,小鳥不吃肉,紫的寶,convenience_store,restaurant,supermarket,restaurant,restaurant
965,121.562886269965,25.0875639357086,2020-09-07,18:15,2,0.0,0.633351147174835,阿華食堂,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),Graffee Cafe 咖啡街35弄1號,Family Mart,全聯福利中心Pxmart 內湖文湖,restaurant,cafe,food,convenience_store,supermarket
966,121.561890734948,25.0875575092345,2020-09-07,19:54,2,0.0,-1.0,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),全聯福利中心Pxmart 內湖文湖,漢豐汽車,台北市運動服務業職業工會,Family Mart,cafe,supermarket,car_repair,point_of_interest,convenience_store
967,121.561665920149,25.0866262882668,2020-09-07,19:54,2,0.0,-1.0,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),漢豐汽車,全聯福利中心Pxmart 內湖文湖,TOYOTA 內湖營業所,Wen Hu Elementary School,cafe,car_repair,supermarket,car_dealer,primary_school
968,121.560800196919,25.0861668852052,2020-09-07,19:55,2,0.0,-1.0,Wen Hu Elementary School,建安輪胎有限公司,全聯福利中心Pxmart 內湖文湖,米其林馳加汽車服務中心(建凱店),漢豐汽車,primary_school,car_repair,supermarket,car_repair,car_repair
969,121.563064344024,25.0873565673828,2020-09-07,19:55,2,0.0,-1.0,家,2,,,,home,exiting,,,
970,121.560099836264,25.0853303938635,2020-09-07,19:55,2,0.0,-1.0,CPC,Wen Hu Elementary School,永祥西點麵包店,尋味食堂關東煮本舖,聖隆五金、水電材料行,gas_station,primary_school,bakery,restaurant,hardware_store
971,121.559012897307,25.084865078295,2020-09-07,19:55,2,0.0,-1.0,N°168 Prime Steakhouse 牛排館,Grand Victoria Hotel Taipei,Sym,Hotel Indigo Taipei North,Miramar Cinemas,restaurant,lodging,car_repair,lodging,movie_theater
972,121.557379693312,25.0844723000543,2020-09-07,19:56,2,0.0,-1.0,7-ELEVEN 美麗華門市,金春發牛肉店,Miramar,中山21號廣場,Miramar Cinemas,convenience_store,restaurant,shopping_mall,park,movie_theater
973,121.556188419795,25.0844836289918,2020-09-07,19:56,2,0.0,-1.0,Jiannan Rd. Station,中山21號廣場,Family Mart,Dazhi Denwell,7-ELEVEN 美麗華門市,subway_station,park,convenience_store,restaurant,convenience_store
974,121.556188419795,25.0844836289918,2020-09-07,19:56,2,0.0,-1.0,Jiannan Rd. Station,中山21號廣場,Family Mart,Dazhi Denwell,7-ELEVEN 美麗華門市,subway_station,park,convenience_store,restaurant,convenience_store
975,121.556418585523,25.0834470952866,2020-09-07,19:58,2,0.0,-1.0,Miramar,Wego Boutique Hotel,Miramar Ferris Wheel,STARBUCKS Miramar Shop,JASONS Market Place 台北美麗華店,shopping_mall,lodging,point_of_interest,cafe,supermarket
976,121.556689915848,25.0824697853512,2020-09-07,19:58,2,0.0,-1.0,Miramar,Miramar Ferris Wheel,Miramar Cinemas,Studio A,Le blé dór,shopping_mall,point_of_interest,movie_theater,electronics_store,restaurant
977,121.556538416541,25.0811469633325,2020-09-07,19:58,2,0.0,-1.0,蓬萊高爾夫練習場,極度浪漫 Super XOXO,ATT 4 Recharge,一番地壽喜燒 大直ATT店,SNOOPY Play Center 大直館,point_of_interest,restaurant,department_store,restaurant,point_of_interest
978,121.556546056129,25.0802035429508,2020-09-07,19:59,2,0.0,-1.0,Taipei City Fire Department,蓬萊高爾夫練習場,Family Mart,極度浪漫 Super XOXO,PUTIEN莆田 大直ATT店,fire_station,point_of_interest,convenience_store,restaurant,restaurant
979,121.556285790513,25.0813011790409,2020-09-07,20:01,2,0.0,-1.0,蓬萊高爾夫練習場,極度浪漫 Super XOXO,ATT 4 Recharge,ATT,一番地壽喜燒 大直ATT店,point_of_interest,restaurant,department_store,shopping_mall,restaurant
980,121.556370619409,25.0822153572205,2020-09-07,20:01,2,0.0,4.77377414703369,蓬萊高爾夫練習場,Miramar,Miramar Ferris Wheel,Carrefour DaZhi Store,PUTIEN莆田 大直ATT店,point_of_interest,shopping_mall,point_of_interest,supermarket,restaurant
981,121.556140946714,25.0812964060394,2020-09-07,20:03,2,0.0,-1.0,ATT,極度浪漫 Super XOXO,ATT 4 Recharge,一番地壽喜燒 大直ATT店,漢來名人坊 台北大直店,shopping_mall,restaurant,department_store,restaurant,restaurant
982,121.55510881444,25.0813016754303,2020-09-07,20:03,2,0.0,-1.0,ATT 4 Recharge,PUTIEN莆田 大直ATT店,HATSU Yakiniku & Wine和牛燒肉專門店(大直ATT 4 Recharge店)日式燒烤 紅酒 酒吧 台北美食 大直美食 約會家庭公司聚餐餐廳,Woo Taiwan 泰國料理 台北 ATT 4 Recharge 大直店,極度浪漫 Super XOXO,department_store,restaurant,restaurant,restaurant,restaurant
983,121.556313101509,25.0811629794006,2020-09-07,20:04,2,0.0,-1.0,極度浪漫 Super XOXO,一番地壽喜燒 大直ATT店,ATT 4 Recharge,PUTIEN莆田 大直ATT店,樂天皇朝大直店,restaurant,restaurant,department_store,restaurant,restaurant
984,121.556984270464,25.0821122389482,2020-09-07,20:06,2,0.0,-1.0,蓬萊高爾夫練習場,Carrefour DaZhi Store,Miramar Ferris Wheel,Miramar,Miramar Cinemas,point_of_interest,supermarket,point_of_interest,shopping_mall,movie_theater
985,121.556245380557,25.0815101625392,2020-09-07,20:07,2,0.0,-1.0,蓬萊高爾夫練習場,極度浪漫 Super XOXO,ATT 4 Recharge,ATT,一番地壽喜燒 大直ATT店,point_of_interest,restaurant,department_store,shopping_mall,restaurant
986,121.555601373223,25.0807402582841,2020-09-07,20:28,2,0.0,-1.0,ATT 4 Recharge,極度浪漫 Super XOXO,PUTIEN莆田 大直ATT店,Woo Taiwan 泰國料理 台北 ATT 4 Recharge 大直店,一番地壽喜燒 大直ATT店,department_store,restaurant,restaurant,restaurant,restaurant
987,121.556331511002,25.080123138125,2020-09-07,20:34,2,0.0,0.207850813865662,蓬萊高爾夫練習場,極度浪漫 Super XOXO,Family Mart,Taipei City Fire Department,ATT 4 Recharge,point_of_interest,restaurant,convenience_store,fire_station,department_store
988,121.556342906295,25.0810797206015,2020-09-07,20:34,2,0.0,11.153790473938,蓬萊高爾夫練習場,極度浪漫 Super XOXO,ATT 4 Recharge,一番地壽喜燒 大直ATT店,ATT,point_of_interest,restaurant,department_store,restaurant,shopping_mall
989,121.556642381898,25.0821780466868,2020-09-07,20:34,2,0.0,-1.0,蓬萊高爾夫練習場,極度浪漫 Super XOXO,ATT 4 Recharge,一番地壽喜燒 大直ATT店,ATT,point_of_interest,restaurant,department_store,restaurant,shopping_mall
990,121.55633536281,25.0830897991633,2020-09-07,20:34,2,0.0,-1.0,Miramar,Miramar Ferris Wheel,Wego Boutique Hotel,Le blé dór,Miramar Cinemas,shopping_mall,point_of_interest,lodging,restaurant,movie_theater
991,121.557683566206,25.0824267561945,2020-09-07,20:35,2,0.0,-1.0,Carrefour DaZhi Store,Eatogether,浢丼-丼の專賣,極野宴燒肉專門店-大食代大直旗艦店,浣花草堂素食餐廳-大直分店,supermarket,restaurant,restaurant,restaurant,restaurant
992,121.558511071918,25.0838795173413,2020-09-07,20:35,2,0.0,-1.0,Grand Victoria Hotel Taipei,Miramar Ferris Wheel,Miramar Cinemas,N°168 Prime Steakhouse 牛排館,Miramar,lodging,point_of_interest,movie_theater,restaurant,shopping_mall
993,121.558721850788,25.0847731948461,2020-09-07,20:36,2,0.0,-1.0,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Sym,Xi Garden,開璽吾界,lodging,restaurant,car_repair,restaurant,point_of_interest
994,121.559919519369,25.0846966667499,2020-09-07,20:37,2,0.0,-1.0,CPC,World Gym世界健身俱樂部 台北大直店Sport,永祥西點麵包店,信義房屋劍南捷運店,福莎足球場,gas_station,gym,bakery,real_estate_agency,point_of_interest
995,121.560888044354,25.0843971765862,2020-09-07,20:37,2,0.0,-1.0,來來豆漿,霸王紅面薑母鴨,香樹花園酒店-綠園餐廳,香樹花園酒店,7-ELEVEN,restaurant,restaurant,restaurant,lodging,convenience_store
996,121.561572496863,25.0841428883632,2020-09-07,20:37,2,0.0,-1.0,北勢湖環保公園,來來豆漿,Wen Hu Elementary School,Wen Hu Elementary School,Domino's Pizza,park,restaurant,transit_station,transit_station,meal_delivery
997,121.5625467618,25.0836066005176,2020-09-07,20:38,2,0.0,-1.0,十五郎 日式.洋食,iSKI滑雪俱樂部,長虹旗艦大樓,宣捷生物科技股份有限公司,新亮點商務中心,restaurant,point_of_interest,point_of_interest,point_of_interest,real_estate_agency
998,121.563629532001,25.0831496084629,2020-09-07,20:38,2,0.0,-1.0,密室逃脫今日有場【玩笑實驗室】Wanxiao Lab,Carrefour Market Neihu Store I,Sure Gas Station,LUXGEN内湖旗舰生活馆,匯豐汽車內湖營業所,point_of_interest,supermarket,gas_station,point_of_interest,car_dealer
999,121.56530281935,25.0823852959392,2020-09-07,20:38,2,0.0,-1.0,黑美林,康廚平價鮮魚湯,泰廚鄉,BENTLEY TAIPEI(台北) 總代理 永三汽車,KFC (Taipei Neihu),restaurant,restaurant,restaurant,car_dealer,restaurant
1000,121.566545280969,25.0822219216165,2020-09-07,20:38,2,0.0,-1.0,Xihu Market,Xihu,（烤）小蒙牛頂級麻辣養生鍋Hotpot-內湖店,甘泉魚麵西湖店,McDonald's,point_of_interest,subway_station,restaurant,restaurant,restaurant
1001,121.567723269882,25.0819833254128,2020-09-07,20:38,2,0.0,-1.0,Xihu,iRent 捷運西湖站,Xihu Market,Vasa Pizzeria,7-ELEVEN,subway_station,car_rental,point_of_interest,restaurant,convenience_store
1002,121.568773511929,25.0819758944642,2020-09-07,20:38,2,0.0,-1.0,Second Floor Cafe Xihu Restaurant,陳喬鴻眼科診所,合點壽司 がってん寿司 內湖店,Oma Ursel's German Bakery,七星西湖大樓,restaurant,health,restaurant,bakery,point_of_interest
1003,121.5699945369,25.0817440886776,2020-09-07,20:39,2,0.0,-1.0,HYUNDAI-內湖展示中心/服務廠,上官木桶鍋(內湖加盟店),PIZZA HUT必勝客-西湖外送店,山西刀切蕃茄牛肉麵,正能量Fitness,car_dealer,restaurant,meal_delivery,restaurant,gym
1004,121.571064895445,25.0814160752756,2020-09-07,20:40,2,0.0,-1.0,CPC,車麗屋汽車百貨 內湖店,兩點 （手作茶飲+車輪餅）,糖奶奶-內湖店,鳳華拉麵 （らぁ麺 鳳華）,gas_station,car_repair,food,point_of_interest,restaurant
1005,121.572855142705,25.0808171037338,2020-09-07,20:40,2,0.0,-1.0,麻古茶坊內湖店,誠康診所,ALL RIDE SKATE/SURF/SNOW,何嘉仁美國小學（西湖分校）,楽坡BonBox - 台北內湖店,point_of_interest,doctor,point_of_interest,point_of_interest,meal_delivery
1006,121.573916970075,25.0804608052393,2020-09-07,20:40,2,0.0,-1.0,榮欣骨科診所,聚碩科技,麻古茶坊內湖店,國鼎科技大樓,CTBC Bank,health,point_of_interest,point_of_interest,point_of_interest,bank
1007,121.575563496845,25.0799075182048,2020-09-07,20:40,2,0.0,-1.0,Gangqian,Gangqian Station,YanikeYTMgangqian Station,Taipei Municipal Neihu Vocational High School,TRUE FITNESS,subway_station,point_of_interest,bakery,school,spa
1008,121.576616800756,25.0793464920116,2020-09-07,20:41,2,0.0,-1.0,Taipei Municipal Neihu Vocational High School,Gangqian,正官庄 內湖門市,Taipei Public Library XiHu Branch,瞞著爹 台北內湖丼飯店,school,subway_station,food,library,restaurant
1009,121.576140107716,25.0783714358156,2020-09-07,20:42,2,0.0,-1.0,川湘饌,瞞著爹 台北內湖丼飯店,火鍋106-粵式豬肚煲鍋內湖店,Taipei Municipal Neihu Vocational High School,Pxmart Neihu,restaurant,restaurant,restaurant,school,supermarket
1010,121.576140107716,25.0783714358156,2020-09-07,20:42,2,0.0,-1.0,川湘饌,瞞著爹 台北內湖丼飯店,火鍋106-粵式豬肚煲鍋內湖店,Taipei Municipal Neihu Vocational High School,Pxmart Neihu,restaurant,restaurant,restaurant,school,supermarket
1011,121.575015487655,25.0770451196935,2020-09-07,20:44,2,0.0,-1.0,阿婧姑麻油雞,肯德基KFC -內湖瑞光餐廳,全國素食自助餐港墘店,中村友善廚房,迷客夏milkshop 臺北內湖港墘店,restaurant,restaurant,restaurant,bakery,point_of_interest
1012,121.574745732246,25.0761061474854,2020-09-07,20:44,2,0.0,-1.0,鑫鱻熱炒店,肯德基KFC -內湖瑞光餐廳,YunSan Motors,Land Bank of Taiwan,Leiniao Izakaya Restaurant,restaurant,restaurant,car_dealer,bank,restaurant
1013,121.576181222183,25.0755142656431,2020-09-07,20:45,2,0.0,-1.0,集客人間茶館-內湖店,Moooon River Cafe & Books,DE LOIN 德朗火鍋 (瑞光店),Subway,Formosa Chang,cafe,book_store,restaurant,restaurant,restaurant
1014,121.575856242707,25.074388781593,2020-09-07,20:45,2,0.0,-1.0,年代電視台,都一處 內湖店,三元花園韓式餐廳 瑞光店,Moooon River Cafe & Books,Chang Hwa Bank,point_of_interest,restaurant,restaurant,book_store,bank
1015,121.57599758731,25.0729702690514,2020-09-07,20:46,2,0.0,-1.0,Starbucks,Mos Burger,Le Gout,Cathay United Bank Ruihu Branch,7-Eleven,cafe,restaurant,bakery,bank,convenience_store
1016,121.576053423399,25.0718546806069,2020-09-07,20:46,2,0.0,-1.0,Small Gao Sushi,Mos Burger,NOWnews 今日新聞,唯晶科技股份有限公司,Yannick,restaurant,restaurant,point_of_interest,point_of_interest,bakery
1017,121.576135306753,25.0705641106291,2020-09-07,20:47,2,0.0,-1.0,Yannick,亞尼克生乳酪捲,Journey Kaffe (Yangguang Store),IUSE餐廚·家居(台北旗艦店）,逸科股份有限公司 Eagotech,bakery,restaurant,cafe,home_goods_store,point_of_interest
1018,121.576523393852,25.0694687374901,2020-09-07,20:47,2,0.0,-1.0,Ruihu Park,金泰日式料理-內湖店,弘緯汽車有限公司,Yannick,I car車體美研&自助洗車,park,restaurant,car_repair,bakery,point_of_interest
1019,121.57653014434,25.0685626654668,2020-09-07,20:47,2,0.0,-1.0,金泰日式料理-內湖店,弘緯汽車有限公司,川崎 KAWASAKI內湖展示中心 授權經銷：柏霖動機,Ruihu Park,三新汽車,restaurant,car_repair,car_repair,park,car_repair
1020,121.576502575712,25.0680635191094,2020-09-07,20:47,2,0.0,-1.0,川崎 KAWASAKI內湖展示中心 授權經銷：柏霖動機,Kawasaki,金泰日式料理-內湖店,Ruihu Park,權盛時代,car_repair,point_of_interest,restaurant,park,point_of_interest
1021,121.576156029906,25.0676009984474,2020-09-07,20:48,2,0.0,-1.0,Tesla Service Center - Neihu,Tesla Supercharger,川崎 KAWASAKI內湖展示中心 授權經銷：柏霖動機,Tesla服務體驗中心,台灣大哥大雲端機房,car_dealer,gas_station,car_repair,car_dealer,point_of_interest
1022,121.57481275507,25.0674875301655,2020-09-07,20:48,2,0.0,-1.0,Neihu Sports Park,Tesla Service Center - Neihu,Neihu Sports Park,Taiwan Tesla Motors Limited,Tesla Supercharger,park,car_dealer,transit_station,car_dealer,gas_station
1023,121.574590379343,25.0664231395958,2020-09-07,20:49,2,0.0,-1.0,Neihu Sports Park,Taiwan Tesla Motors Limited,內湖污水處理廠,特斯拉服務園區,Neihu Sports Park,park,car_dealer,point_of_interest,point_of_interest,transit_station
1024,121.575346580392,25.0652825772177,2020-09-07,20:49,2,0.0,-1.0,National Petroleum Corporation,力麗家具,Costco Neihu Store,LEECO OUTLET Neihu Store,Mazda汽車-標達內湖廠,gas_station,furniture_store,supermarket,shopping_mall,car_dealer
1025,121.575733296879,25.0643497816062,2020-09-07,20:49,2,0.0,-1.0,Costco Neihu Store,Nescafe Dolce Gusto 好市多內湖店,Mazda汽車-標達內湖廠,MAZDA汽車-內湖旗艦所,LEECO OUTLET Neihu Store,supermarket,food,car_dealer,car_dealer,shopping_mall
1026,121.576521344036,25.063613051959,2020-09-07,21:32,2,0.0,-1.0,Costco Neihu Store,夏慕尼新香榭鐵板燒 台北內湖店,RT-Mart Neihu Store II,Metro Oasis,MAZDA汽車-內湖旗艦所,supermarket,restaurant,supermarket,point_of_interest,car_dealer
1027,121.576449782519,25.0635268757429,2020-09-07,21:32,2,0.0,-1.0,Costco Neihu Store,夏慕尼新香榭鐵板燒 台北內湖店,RT-Mart Neihu Store II,Metro Oasis,Mo-Mo-Paradise 內湖大潤發牧場,supermarket,restaurant,supermarket,point_of_interest,restaurant
1028,121.575442443457,25.0649253527232,2020-09-07,21:33,2,0.0,-1.0,Costco Neihu Store,LEECO OUTLET Neihu Store,National Petroleum Corporation,Mazda汽車-標達內湖廠,馬自達內湖展示中心,supermarket,shopping_mall,gas_station,car_dealer,car_dealer
1029,121.574932014979,25.0662318893734,2020-09-07,21:34,2,0.0,-1.0,Neihu Sports Park,Taiwan Tesla Motors Limited,National Petroleum Corporation,特斯拉服務園區,Tesla Service Center - Neihu,park,car_dealer,gas_station,point_of_interest,car_dealer
1030,121.574833496216,25.0676728359905,2020-09-07,21:34,2,0.0,-1.0,Neihu Sports Park,Tesla Supercharger,Tesla Service Center - Neihu,林秀俊墓,Neihu Sports Park,park,gas_station,car_dealer,tourist_attraction,transit_station
1031,121.574808271476,25.0687193470125,2020-09-07,21:34,2,0.0,-1.0,華燈市燈具台北內湖店-燈飾 | 吊扇 | 軌道燈 | 水晶燈 | 吸頂燈 | LED燈泡 | 崁燈 | 壁燈 | 吊燈 | 燈光規劃 | 自有工班安裝,Formosa Oil,Gostationdianchijiaohuanzhantaiyadidingjiaoliudaojiayou Station,詩肯柚木 堤頂店,華美航運股份有限公司,home_goods_store,gas_station,point_of_interest,furniture_store,point_of_interest
1032,121.574840124438,25.0702380447871,2020-09-07,21:34,2,0.0,-1.0,CPC,吉美汽車美容,Yannick,IUSE餐廚·家居(台北旗艦店）,Formosa Oil,gas_station,car_wash,bakery,home_goods_store,gas_station
1033,121.574458563149,25.0718366231373,2020-09-07,21:34,2,0.0,-1.0,Harley-Davidson,Vespa台北內湖旗艦店,"Schneider Electric Co., Ltd.",叭叭房內湖亞太A停車場,NU SKIN 台灣分公司,point_of_interest,shopping_mall,point_of_interest,parking,health
1034,121.57380976825,25.072611463677,2020-09-07,21:35,2,0.0,-1.0,Taishin International Bank Limited (Lake Tower),台新銀行資訊大樓,Harley-Davidson,台新銀行ATM,Compal,point_of_interest,bank,point_of_interest,atm,point_of_interest
1035,121.573107054697,25.0738758360319,2020-09-07,21:35,2,0.0,-1.0,National Petroleum Corporation,Honda Cars,Taishin International Bank Limited (Lake Tower),荖藤酒窖,Ruiguangjichengchefuwu Station,gas_station,car_dealer,point_of_interest,liquor_store,point_of_interest
1036,121.5726359891,25.0746722956934,2020-09-07,21:35,2,0.0,-1.0,National Petroleum Corporation,Honda Cars,Gangqian Pumping Station,荖藤酒窖,應安停車場瑞光一場,gas_station,car_dealer,general_contractor,liquor_store,parking
1037,121.57379575549,25.075219059049,2020-09-07,21:36,2,0.0,-1.0,National Petroleum Corporation,荖藤酒窖,Honda Cars,SOP by Mastro Cafe,7-ELEVEN 瑞和門市,gas_station,liquor_store,car_dealer,bar,convenience_store
1038,121.574712850226,25.0759240864958,2020-09-07,21:36,2,0.0,-1.0,YunSan Motors,元大商業銀行內湖分行,肯德基KFC -內湖瑞光餐廳,鑫鱻熱炒店,都一處 內湖店,car_dealer,bank,restaurant,restaurant,restaurant
1039,121.575827240395,25.0778663140175,2020-09-07,21:36,2,0.0,-1.0,瞞著爹 台北內湖丼飯店,Neihu Sports Center,泰鑫殿泰式SPA養生會館-港墘館,內湖運動中心攀岩館,川湘饌,restaurant,parking,spa,point_of_interest,restaurant
1040,121.576919027639,25.0791099322512,2020-09-07,21:37,2,0.0,-1.0,Taipei Public Library XiHu Branch,派出所,737 Lane Food Street,Pxmart Neihu,湖光基督教會,library,police,point_of_interest,supermarket,church
1041,121.577341634464,25.079992973156,2020-09-07,21:37,2,0.0,-1.0,Fun Steak,台記家傳手勁麵,7盎司牛排 - 內湖港墘店,真福記烤鴨莊-內湖店,港墘動物醫院,restaurant,restaurant,restaurant,restaurant,veterinary_care
1042,121.577341634464,25.079992973156,2020-09-07,21:37,2,0.0,-1.0,Fun Steak,台記家傳手勁麵,7盎司牛排 - 內湖港墘店,真福記烤鴨莊-內湖店,港墘動物醫院,restaurant,restaurant,restaurant,restaurant,veterinary_care
1043,121.577919693785,25.0808105112555,2020-09-07,21:37,2,0.0,-1.0,OK Mart,杏一醫療,艋舺雞排內湖店,立來永和豆漿,詩蕾食品坊,convenience_store,pharmacy,food,meal_delivery,bakery
1044,121.578245732776,25.0825588720773,2020-09-07,21:38,2,0.0,-1.0,The Antipodean Specialty Coffee,明瑄烘焙原料行,金正典鐵板燒,食初靡,行動電瓶家Mbhome 內湖店-(汽車電池服務),cafe,bakery,restaurant,restaurant,car_repair
1045,121.578123854703,25.0835868323356,2020-09-07,21:38,2,0.0,-1.0,The Antipodean Specialty Coffee,Lishan High School,Lishan High School(Gangqian),海洋星球潛水中心,合利單車,cafe,secondary_school,transit_station,point_of_interest,bicycle_store
1046,121.576862229786,25.0840487919381,2020-09-07,21:39,2,0.0,-1.0,Lishan High School,樂焙麵包,田蔥複合式餐飲,Lishan High School (Huanshan),Lishan High School (Huanshan),secondary_school,restaurant,restaurant,transit_station,transit_station
1047,121.574811646036,25.0849163564982,2020-09-07,21:40,2,0.0,-1.0,7-Eleven,GOGOROdianchijiaohuanzhan7-ELEVENhuanjindian Station,港華六號公園,TESdiandongjichehuandianzhan7-11Huanjindian Station,Takkyubin (President Transnet),convenience_store,point_of_interest,park,point_of_interest,point_of_interest
1048,121.573171870996,25.0855634122878,2020-09-07,21:40,2,0.0,-1.0,金鍋盃小火鍋,Caffè Le MANI 琢手咖啡,鋐品汽車材料有限公司,VAG 國際,7-Eleven,restaurant,food,car_repair,car_repair,convenience_store
