location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
2177,121.442018717615,25.0587767046869,2020-09-13,19:25,1,0.0,17.2274723052979,青禾傢俱,禾笙科技有限公司 MEN POWER,馳逸國際車業 收購汽車 收購二手車 收購中古車 賣汽車 賣中古車 賣二手車 買賣汽車 高價收購,TENLLiS天妮絲五股旗艦店｜新莊、泰山、三重、蘆洲地區、台北床墊、新北床墊專賣、涼感床墊、獨立筒床墊、乳膠床墊、床架推薦、枕頭、寢具專賣，歐式沙發，電動沙發、實木家具,大台北冠均二手貨物流中心 新五店 -二手傢俱家電回收收購 中古家具回收收購 家具回收 傢俱收購 二手家具傢俱 OA 辦公室家具收購回收推薦 搬家清運,furniture_store,point_of_interest,point_of_interest,furniture_store,furniture_store
2178,121.442356332432,25.0577958844614,2020-09-13,19:25,1,0.0,16.2150783538818,邑特家具,佳發洋行,佳發玩具禮品批發廣場,晧宇國際亞洲區籃球培訓中心,禾笙科技有限公司 MEN POWER,store,point_of_interest,point_of_interest,point_of_interest,point_of_interest
2179,121.442334139631,25.0567532120295,2020-09-13,19:25,1,0.0,18.1871967315674,晧宇國際亞洲區籃球培訓中心,行政院新莊聯合辦公大樓 洽公汽機車停車場入口,泛亞國際集團,邑特家具,威龍玩具-台北五股店,point_of_interest,parking,real_estate_agency,store,point_of_interest
2180,121.442312675767,25.0558500241467,2020-09-13,19:25,1,0.0,20.4547519683838,晧宇國際亞洲區籃球培訓中心,行政院新莊聯合辦公大樓 洽公汽機車停車場入口,應安168聯盟榮華停車場,Ministry of Culture,玉峰傢俱,point_of_interest,parking,parking,point_of_interest,furniture_store
2181,121.442294327476,25.0548424118734,2020-09-13,19:26,1,0.0,21.7575168609619,晧宇國際亞洲區籃球培訓中心,"Ability Enterprise Co., Ltd.",圓明園花園海鮮會館,應安168聯盟榮華停車場,玉峰傢俱,point_of_interest,point_of_interest,restaurant,parking,furniture_store
2182,121.442257036737,25.0538642417904,2020-09-13,19:26,1,0.0,21.8010349273682,圓明園花園海鮮會館,"Ability Enterprise Co., Ltd.",New Taipei Municipal Chungping Junior High School,晧宇國際亞洲區籃球培訓中心,Wellcome,restaurant,point_of_interest,secondary_school,point_of_interest,supermarket
2183,121.442260190006,25.0528671808573,2020-09-13,19:26,1,0.0,21.87158203125,圓明園花園海鮮會館,Wellcome,New Taipei Municipal Chungping Junior High School,法國勳章A區,宇盛惟一有限公司,restaurant,supermarket,secondary_school,point_of_interest,point_of_interest
2184,121.442235355283,25.0518622495299,2020-09-13,19:26,1,0.0,21.4431495666504,巴黎樂章,法國勳章A區,Wellcome,宇盛惟一有限公司,圓明園花園海鮮會館,point_of_interest,point_of_interest,supermarket,point_of_interest,restaurant
2185,121.442216937259,25.0508904365821,2020-09-13,19:26,1,0.0,21.0007476806641,法蝶社區,上好羊肉爐火鍋吃到飽,台北愛樂－莫札特社區,路易特區,法國勳章A區,point_of_interest,restaurant,point_of_interest,park,point_of_interest
2186,121.442223333999,25.0499132060908,2020-09-13,19:26,1,0.0,17.5830020904541,路易特區,君悅特區,上好羊肉爐火鍋吃到飽,新北市警察局新莊分局違規拖吊保管場,基督教浸信會光塩教會,park,park,restaurant,point_of_interest,church
2187,121.442206347433,25.0488548368824,2020-09-13,19:26,1,0.0,18.0264854431152,New Taipei Municipal Hsinchuang Senior High School,新北市警察局新莊分局違規拖吊保管場,自助洗車場,Suzuki,CitiAir Bus,secondary_school,point_of_interest,car_wash,car_dealer,parking
2188,121.44217136305,25.0482108848502,2020-09-13,19:26,1,0.0,18.981164932251,新北市警察局新莊分局違規拖吊保管場,New Taipei Municipal Hsinchuang Senior High School,自助洗車場,Suzuki,Xintai Swimming Pool,point_of_interest,secondary_school,car_wash,car_dealer,point_of_interest
2189,121.44215828754,25.0478925563839,2020-09-13,19:26,1,0.0,18.9828128814697,自助洗車場,Suzuki,新北市警察局新莊分局違規拖吊保管場,Xintai Swimming Pool,New Taipei Municipal Hsinchuang Senior High School,car_wash,car_dealer,point_of_interest,point_of_interest,secondary_school
2190,121.442149506186,25.0468688910428,2020-09-13,19:26,1,0.0,20.1240234375,Suzuki,Xintai Swimming Pool,一派胡塩酵素臭豆腐-新北新泰店,龍祥鴨莊,振晶店,car_dealer,point_of_interest,restaurant,restaurant,jewelry_store
2191,121.442169163044,25.0459073030379,2020-09-13,19:26,1,0.0,21.6684341430664,一派胡塩酵素臭豆腐-新北新泰店,龍祥鴨莊,Xintai Swimming Pool,Xintai Swimming Pool,Suzuki,restaurant,restaurant,point_of_interest,transit_station,car_dealer
2192,121.442174607482,25.0449574305,2020-09-13,19:26,1,0.0,20.7895374298096,7-ELEVEN 明日城門市,7-ELEVEN 興洲門市,Xintai Swimming Pool,新泰陽-接待中心,明日城雲開,convenience_store,convenience_store,transit_station,real_estate_agency,point_of_interest
2193,121.442173934194,25.0440529652258,2020-09-13,19:27,1,0.0,20.4401454925537,台65高架橋下停車場,蝦犇 台式流水蝦 水道泰國蝦 新莊店,7-ELEVEN 明日城門市,Zhenghaotinggufenyouxiangongsizhonghuan Station,7-ELEVEN 興洲門市,point_of_interest,restaurant,convenience_store,parking,convenience_store
2194,121.442119568452,25.04311832388,2020-09-13,19:27,1,0.0,20.6753158569336,台65高架橋下停車場,Municipal Xin-tai Junior High School,蝦犇 台式流水蝦 水道泰國蝦 新莊店,7-ELEVEN 明日城門市,Zhonghuan Road Basketball Courts,point_of_interest,school,restaurant,convenience_store,point_of_interest
2195,121.442076965583,25.0421609581141,2020-09-13,19:27,1,0.0,22.2465572357178,10元洗車(自助式),Zhonghuan Road Basketball Courts,Municipal Xin-tai Junior High School,萬洲通新莊洗車場,STARBUCKS 星巴克 (新莊新泰門市),car_wash,point_of_interest,school,car_wash,cafe
2196,121.44206092328,25.0411682883391,2020-09-13,19:27,1,0.0,22.7577590942383,Zhonghuan Road Basketball Courts,建樺汽車商行,10元洗車(自助式),福泰宮,萬洲通新莊洗車場,point_of_interest,car_dealer,car_wash,place_of_worship,car_wash
2197,121.442056539267,25.0401537360646,2020-09-13,19:27,1,0.0,22.6495685577393,力麒家家富富,Zhonghuan Road Basketball Courts,新莊區清潔隊停2,新莊箏心古箏音樂教室,資源回收處,real_estate_agency,point_of_interest,grocery_or_supermarket,point_of_interest,point_of_interest
2198,121.442048649186,25.0391940430724,2020-09-13,19:27,1,0.0,21.56467628479,力麒家家富富,Xintai Elementary School,新莊箏心古箏音樂教室,新莊區清潔隊停2,新莊輔大高爾夫球練習場,real_estate_agency,primary_school,point_of_interest,grocery_or_supermarket,point_of_interest
2199,121.442041509338,25.0382007988724,2020-09-13,19:27,1,0.0,22.0371532440186,Xintai Elementary School,新莊輔大高爾夫球練習場,力麒家家富富,Wellcome,Xintai Elementary School (Xintai Park),primary_school,point_of_interest,real_estate_agency,supermarket,transit_station
2200,121.441998569359,25.0372690255868,2020-09-13,19:27,1,0.0,20.4289798736572,新莊輔大高爾夫球練習場,Xintai Elementary School,Wellcome,亞德車料行,7-Eleven,point_of_interest,primary_school,supermarket,grocery_or_supermarket,convenience_store
2201,121.441970422167,25.0362068387403,2020-09-13,19:27,1,0.0,20.0393466949463,7-Eleven,Diandongqichechongdian Station,小蒙牛頂級麻辣養生火鍋（烤）Hotpot-新莊店,TRAVEL FOX / 旅狐國際股份有限公司,大仁藥局,convenience_store,point_of_interest,restaurant,shoe_store,pharmacy
2202,121.441977241585,25.0352969361365,2020-09-13,19:27,1,0.0,20.3605537414551,Xinbeishixinzhuangquguotai Elementary School,海宴日式和風涮涮屋,7-Eleven,台灣盲人重建院附設舒壓小棧,韓蚌蚌海鮮研究院 해산물 연구소 新莊創始店,primary_school,restaurant,convenience_store,point_of_interest,restaurant
2203,121.44199708695,25.0343695871546,2020-09-13,19:27,1,0.0,20.813907623291,Xinbeishixinzhuangquguotai Elementary School,台灣盲人重建院附設舒壓小棧,海宴日式和風涮涮屋,小蒙牛頂級麻辣養生火鍋（烤）Hotpot-新莊店,財團法人惠光導盲犬教育基金會(Huikuang Guide Dog centre Taiwan),primary_school,point_of_interest,restaurant,restaurant,point_of_interest
2204,121.442025284297,25.0334188341202,2020-09-13,19:27,1,0.0,21.5958099365234,海宴日式和風涮涮屋,Xinbeishixinzhuangquguotai Elementary School,百帥國際貿易有限公司,胖胖星球-中大尺碼專賣店,幸福家食材DIY,restaurant,primary_school,point_of_interest,clothing_store,food
2205,121.442091392581,25.0324083693599,2020-09-13,19:28,1,0.0,23.1846752166748,極品旅館 Ji-Pin Hotel,單行道 ONE WAY,海宴日式和風涮涮屋,中環路加水站,鑫豐群汽車,lodging,bar,restaurant,home_goods_store,point_of_interest
2206,121.44215082505,25.0314031938361,2020-09-13,19:28,1,0.0,22.4801368713379,中環路加水站,鴻村油漆工程行-藝術漆-特殊漆-材料買賣-施工,Fengnian Elementary School,憶姿虹湯包新莊店,YouBike,home_goods_store,point_of_interest,primary_school,restaurant,point_of_interest
2207,121.442208871284,25.0304792788551,2020-09-13,19:28,1,0.0,20.5468845367432,Fengnian Elementary School,Feng Nian Elementary School,Qiongtai Park,"久慶塑膠股份有限公司 Chew Chieng Plastics CO., LTD.",Feng Nian Elementary School,primary_school,transit_station,park,point_of_interest,transit_station
2208,121.442225427785,25.0294614717132,2020-09-13,19:28,1,0.0,18.7962627410889,Qiongtai Park,新北市政府新莊區瓊泰市民活動中心,Feng Nian Elementary School,Fengnian Elementary School,萊爾富便利商店 新莊瓊泰店,park,library,transit_station,primary_school,convenience_store
2209,121.442258820111,25.0284432495625,2020-09-13,19:28,1,0.0,19.541524887085,萊爾富便利商店 新莊瓊泰店,Qiongtai Park,新北市政府新莊區瓊泰市民活動中心,小松果廚坊,私立全人康復之家,convenience_store,park,library,restaurant,point_of_interest
2210,121.442268928475,25.027436543104,2020-09-13,19:28,1,0.0,22.9789772033691,財團法人台灣省私立新莊仁濟醫院,越南雜貨店,新月橋棒球場,台越便利商店,Qiongying Ln. Intersection,hospital,grocery_or_supermarket,point_of_interest,grocery_or_supermarket,transit_station
2211,121.442297615437,25.0264500610697,2020-09-13,19:28,1,0.0,20.7846736907959,越南雜貨店,新莊鎮安廟(古公三王),Renji Sanatorium Xinzhuang Branch,Qionglin Rd.,宏賓營造股份有限公司,grocery_or_supermarket,place_of_worship,transit_station,transit_station,general_contractor
2212,121.44234544563,25.0254159510002,2020-09-13,19:28,1,0.0,19.509729385376,Xisheng Huanbao Riverside Park,Qionglin Rd.,Taliaokengchoushui Station,新莊鎮安廟(古公三王),新月橋棒球場,park,transit_station,point_of_interest,place_of_worship,point_of_interest
2213,121.442435281114,25.0243834518929,2020-09-13,19:28,1,0.0,19.0421867370605,新月橋棒球場,Qionglin Rd.,Xisheng Huanbao Riverside Park,昇輝車體廣告,東京卡拉ok,point_of_interest,transit_station,park,point_of_interest,bar
2214,121.442819330196,25.0234532202293,2020-09-13,19:28,1,0.0,18.5047435760498,Xisheng Huanbao Riverside Park,新月橋棒球場,Qionglin Baseball Field,西盛環保公園-直排輪運動場,新莊河濱自行車道,park,point_of_interest,point_of_interest,point_of_interest,tourist_attraction
2215,121.443406350684,25.0225534609559,2020-09-13,19:28,1,0.0,20.0193653106689,Xisheng Huanbao Riverside Park,Qionglin Baseball Field,新月橋棒球場,新莊河濱自行車道,西盛環保公園-直排輪運動場,park,point_of_interest,point_of_interest,tourist_attraction,point_of_interest
2216,121.444064556354,25.0218417217053,2020-09-13,19:29,1,0.0,21.7964153289795,Xisheng Huanbao Riverside Park,Qionglin Baseball Field,新月橋棒球場,新莊河濱自行車道,新莊西盛堤外停車場,park,point_of_interest,point_of_interest,tourist_attraction,point_of_interest
2217,121.444808379579,25.0211235554823,2020-09-13,19:29,1,0.0,21.7898006439209,Xishengyaokongfei Airport,新莊河濱自行車道,新莊西盛堤外停車場,新月橋棒球場,Xisheng Huanbao Riverside Park,park,tourist_attraction,point_of_interest,point_of_interest,park
2218,121.445635489563,25.0204884384726,2020-09-13,19:29,1,0.0,22.0581607818604,板橋四汴頭越堤道停車場,湳仔溝橫移門,Huazhong Park,華中公園旁停車場,新莊河濱自行車道,point_of_interest,park,park,parking,tourist_attraction
2219,121.446422697361,25.0197362001975,2020-09-13,19:29,1,0.0,22.690393447876,Huazhong Park,板橋四汴頭越堤道停車場,華中公園旁停車場,湳仔溝橫移門,南傑釣蝦休閒會館,park,point_of_interest,parking,park,restaurant
2220,121.447207797419,25.0189451050228,2020-09-13,19:29,1,0.0,23.3076305389404,華中公園旁停車場,Huazhong Park,南傑釣蝦休閒會館,元瑞國際精品,板橋四汴頭越堤道停車場,parking,park,restaurant,grocery_or_supermarket,point_of_interest
2221,121.448974731897,25.0163077048981,2020-09-13,19:29,1,0.0,23.6573219299316,南傑釣蝦休閒會館,華中公園旁停車場,Huazhong Park,元瑞國際精品,上鋐五金行,restaurant,parking,park,grocery_or_supermarket,hardware_store
2222,121.448974731897,25.0163077048981,2020-09-13,19:29,1,0.0,23.6573219299316,南傑釣蝦休閒會館,華中公園旁停車場,Huazhong Park,元瑞國際精品,上鋐五金行,restaurant,parking,park,grocery_or_supermarket,hardware_store
2223,121.448974731897,25.0163077048981,2020-09-13,19:29,1,0.0,23.6573219299316,南傑釣蝦休閒會館,華中公園旁停車場,Huazhong Park,元瑞國際精品,上鋐五金行,restaurant,parking,park,grocery_or_supermarket,hardware_store
2224,121.449461350536,25.0153760927248,2020-09-13,19:29,1,0.0,22.5714416503906,Fuzhou Sports Park,浮洲運動公園籃球場,動感羽球館,Huanhe Park,浮洲運動公園機車停車場,park,point_of_interest,point_of_interest,park,parking
2225,121.449954656035,25.0144500663561,2020-09-13,19:29,1,0.0,23.1323928833008,動感羽球館,Fuzhou Sports Park,浮洲運動公園機車停車場,浮洲運動公園籃球場,7-Eleven,point_of_interest,park,parking,point_of_interest,convenience_store
2226,121.450369254251,25.0134886017641,2020-09-13,19:29,1,0.0,22.4729480743408,浮洲運動公園機車停車場,動感羽球館,南雅西路環河平面停車場,素茵農產公司,7-Eleven,parking,point_of_interest,parking,storage,convenience_store
2227,121.450643098818,25.0125196042914,2020-09-13,19:29,1,0.0,22.183032989502,南雅西路環河平面停車場,板橋太清宮,Wing Flight Banqiao,動感羽球館,鑫辰鋼鐵股份有限公司-北部分公司,parking,point_of_interest,restaurant,point_of_interest,point_of_interest
2228,121.450820138078,25.0114513167348,2020-09-13,19:30,1,0.0,23.4599304199219,Wing Flight Banqiao,Daguan Junior High School,祥駿紙工業有限公司,霖圓實業有限公司,南雅西路環河平面停車場,restaurant,school,point_of_interest,point_of_interest,parking
2229,121.450986926216,25.0104233598831,2020-09-13,19:30,1,0.0,22.3492946624756,Wing Flight Banqiao,Sheng Ruo Wang Parking,冠軍角鋼,Daguan Junior High School,香溢商行,restaurant,parking,furniture_store,school,food
2230,121.451125315731,25.0094039992885,2020-09-13,19:30,1,0.0,22.9559993743896,Sheng Ruo Wang Parking,廣榮,Wing Flight Banqiao,台灣象王洗衣工業有限公司,GB Hair 專業剪髮100元,parking,point_of_interest,restaurant,point_of_interest,hair_care
2231,121.451310778511,25.0083948656922,2020-09-13,19:30,1,0.0,22.8928070068359,GB Hair 專業剪髮100元,書店 咖啡,Sheng Ruo Wang Parking,串明饄串燒居酒屋,酷酷姐美術材料（星穎美術社）,hair_care,book_store,parking,restaurant,point_of_interest
2232,121.45145628615,25.0073693714518,2020-09-13,19:30,1,0.0,22.3993740081787,書店 咖啡,樺一木材,創藝人美術社,蚵仔之家,樺一企業有限公司-板城店,book_store,point_of_interest,store,restaurant,point_of_interest
2233,121.451599514163,25.0064135245256,2020-09-13,19:30,1,0.0,21.9870662689209,書店 咖啡,Basketball Court,創藝人美術社,板城汽車專業維修保養廠,Nan Ya Yeshi Parking,book_store,point_of_interest,store,car_repair,parking
2234,121.45175534629,25.0054320810686,2020-09-13,19:30,1,0.0,22.4257278442383,書店 咖啡,譽騰汽車修護廠,立杰車坊,Nan Ya Yeshi Parking,阿娥的店-板橋店,book_store,car_repair,car_repair,parking,store
2235,121.452016915198,25.0045159291196,2020-09-13,19:30,1,0.0,21.0656776428223,阿娥的店-板橋店,Nan Ya Yeshi Parking,金寶島家具,Yeshi Parking,書店 咖啡,store,parking,furniture_store,parking,book_store
2236,121.452215571646,25.0035706435195,2020-09-13,19:30,1,0.0,20.9136619567871,阿娥的店-板橋店,Nan Ya Yeshi Parking,99 Parking,機車停車場,電基交通器材股份有限公司,store,parking,parking,parking,point_of_interest
2237,121.452280756714,25.0025342145451,2020-09-13,19:30,1,0.0,19.4657039642334,普德宮,家傳,Family Mart,海岸海釣場-板城店,美捷市,place_of_worship,point_of_interest,convenience_store,point_of_interest,point_of_interest
2238,121.45212907329,25.0015090101002,2020-09-13,19:30,1,0.0,19.467700958252,海岸海釣場-板城店,嵩格餐飲設備,歐義式 ALL 14 WELL,普德宮,亞東女籃體育館,point_of_interest,point_of_interest,restaurant,place_of_worship,stadium
2239,121.451822332266,25.0005340992107,2020-09-13,19:31,1,0.0,19.1324768066406,花園車庫,海岸海釣場-板城店,亞東女籃體育館,GOGOROdianchijiaohuanzhantaibeijieyunyadongyiyuan Station,歐義式 ALL 14 WELL,parking,point_of_interest,stadium,point_of_interest,restaurant
2240,121.451445033207,24.9996537414263,2020-09-13,19:31,1,0.0,18.0143032073975,東達科技股份有限公司,Far Eastern Hospital Station,GOGOROdianchijiaohuanzhantaibeijieyunyadongyiyuan Station,鋐錡金屬有限公司,良府公司,point_of_interest,subway_station,point_of_interest,point_of_interest,store
2241,121.450915105248,24.998858835608,2020-09-13,19:31,1,0.0,17.7600917816162,遠東高爾夫練習場,Far Eastern Hospital Station,Far East Golf Driving Range,索樂生活 solar life,Mister Donut,point_of_interest,subway_station,point_of_interest,store,bakery
2242,121.450224888882,24.9981035144266,2020-09-13,19:31,1,0.0,16.9593238830566,遠東高爾夫練習場,Far East Golf Driving Range,索樂生活 solar life,湳仔溝自行車道,H.S煌舜汽車修護,point_of_interest,point_of_interest,store,point_of_interest,car_repair
2243,121.449509915479,24.9974761396288,2020-09-13,19:31,1,0.0,17.6553192138672,遠東高爾夫練習場,華東公有平面停車場,九九九救护车(有),僑連紙器有限公司,Far East Golf Driving Range,point_of_interest,parking,health,point_of_interest,point_of_interest
2244,121.448765623025,24.9968764291432,2020-09-13,19:31,1,0.0,17.4421558380127,Huadong Park,Panchiao Animal House,華東公有平面停車場,桃源戶外-板橋店 登山露營旅遊,全聯福利中心Pxmart 板橋合宜,park,point_of_interest,parking,point_of_interest,supermarket
2245,121.447874417998,24.9961811290697,2020-09-13,19:31,1,0.0,19.9358329772949,Panchiao Animal House,Huadong Park,板橋 大觀網球場,Quanguobanqiaosichuanlu Station,全聯福利中心Pxmart 板橋合宜,point_of_interest,park,point_of_interest,gas_station,supermarket
2246,121.447731540346,24.9960735893366,2020-09-13,19:31,1,0.0,20.0163154602051,Panchiao Animal House,Huadong Park,Quanguobanqiaosichuanlu Station,板橋 大觀網球場,全聯福利中心Pxmart 板橋合宜,point_of_interest,park,gas_station,point_of_interest,supermarket
2247,121.446968481046,24.9954714367674,2020-09-13,19:31,1,0.0,20.8010902404785,Quanguobanqiaosichuanlu Station,板橋 大觀網球場,Panchiao Animal House,Heyi Rd. 1,板橋浮洲合宜住宅A6東區,gas_station,point_of_interest,point_of_interest,transit_station,point_of_interest
2248,121.446195255445,24.9948341587437,2020-09-13,19:31,1,0.0,19.324649810791,Quanguobanqiaosichuanlu Station,傢俱屋有限公司,板橋 大觀網球場,10th River Management Office,李師傅機車烤漆,gas_station,furniture_store,point_of_interest,point_of_interest,point_of_interest
2249,121.445390328119,24.9941578812586,2020-09-13,19:31,1,0.0,17.3947772979736,Quanguobanqiaosichuanlu Station,10th River Management Office,李師傅機車烤漆,傢俱屋有限公司,自助洗車,gas_station,point_of_interest,point_of_interest,furniture_store,car_wash
2250,121.444725004712,24.9934460923774,2020-09-13,19:32,1,0.0,18.8100280761719,Fuzhou Bridge,自助洗車,10th River Management Office,慈濟板橋園區,大中華駕訓班,transit_station,car_wash,point_of_interest,point_of_interest,point_of_interest
2251,121.44414983102,24.9926624375772,2020-09-13,19:32,1,0.0,20.5573749542236,浮洲人工濕地,Fuzhou Pet Park,Fuzhou Bridge,Tucheng Depot,浮洲機車練習場,tourist_attraction,park,transit_station,point_of_interest,point_of_interest
2252,121.443614379281,24.9918824260696,2020-09-13,19:32,1,0.0,21.3842391967773,Fuzhou Pet Park,巧舜企業,浮洲機車練習場,Q Motel 精品汽車旅館,Tucheng Depot,park,food,point_of_interest,campground,point_of_interest
2253,121.442961991617,24.9911043639907,2020-09-13,19:32,1,0.0,20.260835647583,巧舜企業,Q Motel 精品汽車旅館,環保公園第二停車場,Fuzhou Pet Park,東陽汽車鈑金烤漆,food,campground,parking,park,car_repair
2254,121.442419691949,24.9903423674869,2020-09-13,19:32,1,0.0,20.2203731536865,Q Motel 精品汽車旅館,Fuzhou Pet Park,東陽汽車鈑金烤漆,巧舜企業,環保公園第二停車場,campground,park,car_repair,food,parking
2255,121.441998119323,24.989440393425,2020-09-13,19:32,1,0.0,21.6070289611816,Fuzhou Pet Park,堅順股份有限公司,新日允藥品有限公司,Q Motel 精品汽車旅館,春源鋼鐵工業股份有限公司(土城營業所),park,point_of_interest,point_of_interest,campground,point_of_interest
2256,121.441524949124,24.9886187905659,2020-09-13,19:32,1,0.0,19.6827640533447,Fuzhou Pet Park,新日允藥品有限公司,HYUNDAI-土城展示中心/服務廠,梅花鋁業 TSK Windows,鮮農直賣所,park,point_of_interest,car_dealer,general_contractor,point_of_interest
2257,121.440778521232,24.9879226257453,2020-09-13,19:32,1,0.0,19.384729385376,Xizhou Riverside Park,Banqiaohuanbao Park,Fuzhou Pet Park,鮮農直賣所,嘉升工業股份有限公司,park,park,park,point_of_interest,point_of_interest
2258,121.440213826481,24.9871171963328,2020-09-13,19:32,1,0.0,18.370569229126,Xizhou Riverside Park,Fuzhou Bike Rental,Taipei MRT Tucheng Factory,Fuzhou Pet Park,Banqiaohuanbao Park,park,point_of_interest,point_of_interest,park,park
2259,121.43989431333,24.986143765414,2020-09-13,19:32,1,0.0,19.9665393829346,Xizhou Riverside Park,Banqiaohuanbao Park,Taipei MRT Tucheng Factory,打鳥埤人工溼地,希望之丘,park,park,point_of_interest,tourist_attraction,park
2260,121.43966223588,24.9850805776736,2020-09-13,19:32,1,0.0,20.2295322418213,Xizhou Riverside Park,Taipei MRT Tucheng Factory,CPC,Banqiaohuanbao Park,New Taipei City Bilingual High School,park,point_of_interest,gas_station,park,secondary_school
2261,121.439402787633,24.9841096723241,2020-09-13,19:32,1,0.0,21.9865818023682,Xizhou Riverside Park,CPC,New Taipei City Bilingual High School,Yuteh Private Elementary School,新家園沙發床墊工廠,park,gas_station,secondary_school,primary_school,furniture_store
2262,121.439225295069,24.9831507890541,2020-09-13,19:33,1,0.0,19.6394882202148,New Taipei City Bilingual High School,Xizhou Riverside Park,Yuteh Private Elementary School,CPC,二手家具家電買賣台北 推薦百豐悅家具店,secondary_school,park,primary_school,gas_station,furniture_store
2263,121.438992171959,24.982225661661,2020-09-13,19:33,1,0.0,17.3150749206543,Xizhou Riverside Park,New Taipei City Bilingual High School,Yuteh Private Elementary School,二手家具家電買賣台北 推薦百豐悅家具店,御廚巨籠宴,park,secondary_school,primary_school,furniture_store,restaurant
2264,121.438691049637,24.9812639723502,2020-09-13,19:33,1,0.0,18.7694835662842,Xizhou Riverside Park,Tucheng Pumping Station,Yuanfu Community Park,御廚巨籠宴,二手家具家電買賣台北 推薦百豐悅家具店,park,local_government_office,park,restaurant,furniture_store
2265,121.438352119164,24.9804070646308,2020-09-13,19:33,1,0.0,19.3810005187988,Yuanfu Community Park,Xizhou Riverside Park,National Petroleum Corporation,御廚巨籠宴,Car 1 Auto Parts & Accessories,park,park,gas_station,restaurant,car_repair
2266,121.437902331763,24.9794444538186,2020-09-13,19:33,1,0.0,20.03684425354,Xizhou Riverside Park,National Petroleum Corporation,打鳥埤人工溼地,Yuanfu Community Park,Amain Boutique Motel Tuchang,park,gas_station,tourist_attraction,park,lodging
2267,121.437419609076,24.9785385658434,2020-09-13,19:33,1,0.0,18.645471572876,Xizhou Riverside Park,打鳥埤人工溼地,National Petroleum Corporation,Amain Boutique Motel Tuchang,新北市立土城垃圾場,park,tourist_attraction,gas_station,lodging,point_of_interest
2268,121.436843922155,24.9776143448584,2020-09-13,19:33,1,0.0,19.3148365020752,Xizhou Riverside Park,Amain Boutique Motel Tuchang,打鳥埤人工溼地,天崎國際車業,Xinbeishisilizhonghuagaoji High School,park,lodging,tourist_attraction,point_of_interest,secondary_school
2269,121.43630789174,24.976841694311,2020-09-13,19:33,1,0.0,19.6283760070801,Xizhou Riverside Park,Xinbeishisilizhonghuagaoji High School,打鳥埤人工溼地,Amain Boutique Motel Tuchang,天崎國際車業,park,secondary_school,tourist_attraction,lodging,point_of_interest
2270,121.435641581695,24.9759835901343,2020-09-13,19:33,1,0.0,21.3992481231689,Xizhou Riverside Park,Xinbeishisilizhonghuagaoji High School,打鳥埤人工溼地,天璜裝潢材料行,Amain Boutique Motel Tuchang,park,secondary_school,tourist_attraction,home_goods_store,lodging
2271,121.434992438564,24.9752515926231,2020-09-13,19:33,1,0.0,20.7673187255859,Xizhou Riverside Park,Xinbeishisilizhonghuagaoji High School,豐茶道手搖飲料專賣店,天璜裝潢材料行,打鳥埤人工溼地,park,secondary_school,point_of_interest,home_goods_store,tourist_attraction
2272,121.434160976113,24.9745611570765,2020-09-13,19:34,1,0.0,20.6418704986572,Xizhou Riverside Park,Formosa Oil,耀顥企業有限公司,7-Eleven,大西洋釣具社,park,gas_station,point_of_interest,convenience_store,point_of_interest
2273,121.433314771792,24.9739795901489,2020-09-13,19:34,1,0.0,18.0494537353516,Xizhou Riverside Park,Formosa Oil,7-Eleven,SPORTSMAN CORPORATION 能昌實業股份有限公司,榮樺有限公司,park,gas_station,convenience_store,point_of_interest,point_of_interest
2274,121.432525565159,24.9732905144345,2020-09-13,19:34,1,0.0,15.7857704162598,Xizhou Riverside Park,Formosa Oil,7-Eleven,SPORTSMAN CORPORATION 能昌實業股份有限公司,TURBO TENT - 永泰戶外股份有限公司,park,gas_station,convenience_store,point_of_interest,point_of_interest
2275,121.432379472393,24.9722819381057,2020-09-13,19:34,1,0.0,15.4794321060181,Formosa Oil,Family Mart,7-Eleven,宏鑫食品有限公司,華城印刷股份有限公司,gas_station,convenience_store,convenience_store,shopping_mall,point_of_interest
2276,121.432942258617,24.9714265773175,2020-09-13,19:34,1,0.0,16.9065837860107,Family Mart,Formosa Oil,阿嬤古早味,騎兵車業,圓展科技,convenience_store,gas_station,restaurant,car_repair,point_of_interest
2277,121.433588662048,24.9705648212311,2020-09-13,19:34,1,0.0,18.7031345367432,圓展科技股份有限公司 (AVer Information),Family Mart,圓展科技,Formosa Oil,旭豪真空科技有限公司,point_of_interest,convenience_store,point_of_interest,gas_station,point_of_interest
2278,121.433721153826,24.9695999546494,2020-09-13,19:34,1,0.0,16.8643627166748,Zhongyoulianhuatuchengjiaoliudao Station,Family Mart,圓展科技,圓展科技股份有限公司 (AVer Information),Nissan裕信土城服務廠,gas_station,convenience_store,point_of_interest,point_of_interest,car_dealer
2279,121.433283022393,24.9686609472432,2020-09-13,19:34,1,0.0,17.3257541656494,Zhongyoulianhuatuchengjiaoliudao Station,Nissan裕信土城服務廠,台灣漢印科技股份有限公司,四婁Café,NISSAN 土城展示中心,gas_station,car_dealer,electronics_store,cafe,car_dealer
