location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
324,121.57340804929,25.0650161026952,2020-09-09,17:02,4,0.0,2.42227101325989,Taipei Flower Market,LEECO OUTLET Neihu Store,Karl Wash 自助洗車,全統物流-物流中心,大都會國際家具館內湖館,point_of_interest,shopping_mall,car_wash,point_of_interest,shopping_mall
325,121.574483170716,25.0653763905236,2020-09-09,17:03,4,0.0,6.04655504226685,力麗家具,LEECO OUTLET Neihu Store,DHL Express ServicePoint - Neihu Service Center,National Petroleum Corporation,Costco Neihu Store,furniture_store,shopping_mall,point_of_interest,gas_station,supermarket
326,121.575475875037,25.0657470048086,2020-09-09,17:04,4,0.0,8.96324920654297,National Petroleum Corporation,進勇汽車,Taiwan Tesla Motors Limited,保捷興汽車股份有限公司,Mazda汽車-標達內湖廠,gas_station,car_repair,car_dealer,car_repair,car_dealer
327,121.576450130132,25.0660247617981,2020-09-09,17:04,4,0.0,11.0779333114624,National Petroleum Corporation,7-ELEVEN,Mazda汽車-標達內湖廠,台北市金莎家具內湖旗艦店,Ouzhou Flea Market,gas_station,convenience_store,car_dealer,furniture_store,grocery_or_supermarket
328,121.577441344183,25.0663044154469,2020-09-09,17:04,4,0.0,9.78866481781006,Aphrodite歐洲跳蚤市場,Ouzhou Flea Market,車麗屋汽車百貨 內湖行忠店,TOTO 宏祈展示中心,7-ELEVEN,furniture_store,grocery_or_supermarket,point_of_interest,point_of_interest,convenience_store
329,121.577633543031,25.0663586409788,2020-09-09,17:04,4,0.0,9.64554595947266,Aphrodite歐洲跳蚤市場,Ouzhou Flea Market,車麗屋汽車百貨 內湖行忠店,National Petroleum Corporation,全虹企業股份有限公司,furniture_store,grocery_or_supermarket,point_of_interest,gas_station,department_store
330,121.578391967006,25.0665713413779,2020-09-09,17:06,4,0.0,4.48031139373779,National Petroleum Corporation,Taipei City Fire Department,車麗屋汽車百貨 內湖行忠店,Ouzhou Flea Market,Bank Of Taiwan Xinhu Branch,gas_station,fire_station,point_of_interest,grocery_or_supermarket,bank
331,121.579344462915,25.0669219657796,2020-09-09,17:06,4,0.0,7.0745792388916,Rotary Park,權上國際車業,Minquan Bridge,順益汽車內湖營業所,米羅柚木家具 台北內湖旗艦店 MIRO TEAK,park,car_dealer,transit_station,car_dealer,furniture_store
332,121.580277581545,25.0672620817664,2020-09-09,17:07,4,0.0,10.467960357666,古早傳說飲食雜誌館,VOLVO 新凱汽車 內湖展示暨服務中心,米羅柚木家具 台北內湖旗艦店 MIRO TEAK,Ford 福特 九和汽車內湖展示中心,Amplush禾韋科技,restaurant,car_dealer,furniture_store,car_dealer,electronics_store
333,121.581158416763,25.067684886385,2020-09-09,17:07,4,0.0,10.4582052230835,VOLVO 新凱汽車 內湖展示暨服務中心,Dianthus,Ford 福特 九和汽車內湖展示中心,祿車坊 24H 自助洗車,古早傳說飲食雜誌館,car_dealer,doctor,car_dealer,car_wash,restaurant
334,121.582085400117,25.0680903038151,2020-09-09,17:07,4,0.0,4.8218936920166,祿車坊 24H 自助洗車,Dianthus,VOLVO 新凱汽車 內湖展示暨服務中心,Times Plaza,印加果油&苦茶油,car_wash,doctor,car_dealer,transit_station,grocery_or_supermarket
335,121.583108429347,25.0684136373663,2020-09-09,17:08,4,0.0,10.1517267227173,祿車坊 24H 自助洗車,Taiwan's Chinese Petroleum Neihu Station,CTiTV,中天新聞台,NISSAN 民權服務廠,car_wash,gas_station,point_of_interest,point_of_interest,point_of_interest
336,121.584094159929,25.0686656083648,2020-09-09,17:08,4,0.0,7.58690929412842,Taiwan's Chinese Petroleum Neihu Station,鼓浪嶼海鮮屋,E.Sun Bank Xinhu Branch,四季補藥燉排骨,CITROËN - 北區寶承展示中心,gas_station,restaurant,bank,food,car_dealer
337,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
338,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
339,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
340,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
341,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
342,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
343,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
344,121.584227249696,25.0688011147877,2020-09-09,17:08,4,0.0,-1.0,鼓浪嶼海鮮屋,四季補藥燉排骨,Taiwan's Chinese Petroleum Neihu Station,勁翔汽車,E.Sun Bank Xinhu Branch,restaurant,food,gas_station,car_repair,bank
345,121.583476928577,25.0696272172319,2020-09-09,17:08,4,0.0,11.7552194595337,Volkswagen Commercial Vehicles,天下第一味,八神日式涮涮鍋-內湖店,銓宏汽車音響影音多媒體科技,Peugeot,car_dealer,restaurant,restaurant,electronics_store,car_dealer
346,121.582772504282,25.0703739381291,2020-09-09,17:08,4,0.0,9.73104190826416,Volkswagen Commercial Vehicles,德昌輪胎行,Libao Building,百辰光電股份有限公司,Libao Building,car_dealer,car_repair,transit_station,point_of_interest,transit_station
347,121.582065470564,25.0710484406124,2020-09-09,17:08,4,0.0,9.79535102844238,呼搭啦生蠔孜然串燒屋,是方電訊股份有限公司 -總公司,喬暘電子股份有限公司,美味屋早餐、美味屋義大利麵,Libao Building,bar,point_of_interest,point_of_interest,restaurant,transit_station
348,121.581343290212,25.0716909782946,2020-09-09,17:09,4,0.0,10.0977420806885,LA PASTA,立普思股份有限公司,呼搭啦生蠔孜然串燒屋,內湖美麗達,Gongguanshan,restaurant,point_of_interest,bar,home_goods_store,transit_station
349,121.58063302048,25.072374264085,2020-09-09,17:09,4,0.0,8.4685525894165,LA PASTA,TAINET Communication System Corp.,鑑微科技股份有限公司,Gongguanshan,ALFA Network Inc.,restaurant,point_of_interest,point_of_interest,transit_station,point_of_interest
350,121.579933831332,25.0730233585823,2020-09-09,17:09,4,0.0,4.68777751922607,JokeR coffee,優渥實木/柚木家具(台北內湖店),香坡堡,LOUISA COFFEE 路易莎咖啡 (內湖陽光店),Gongguanshan,cafe,furniture_store,point_of_interest,cafe,transit_station
351,121.57924430227,25.0736883941176,2020-09-09,17:10,4,0.0,5.75460195541382,LOUISA COFFEE 路易莎咖啡 (內湖陽光店),年終8個月cafe&deli,水易購淨水網-台北內湖店,君悅排骨,優渥實木/柚木家具(台北內湖店),cafe,restaurant,home_goods_store,restaurant,furniture_store
352,121.578444099553,25.0742212948068,2020-09-09,17:10,4,0.0,8.43180274963379,丹家暢堤咖啡,年終8個月cafe&deli,LOUISA COFFEE 路易莎咖啡 (內湖陽光店),CaLACaLA義大利廚房內湖店,統一資訊,food,restaurant,cafe,restaurant,point_of_interest
353,121.577609572366,25.0747402187125,2020-09-09,17:10,4,0.0,2.78254699707031,法拉利總部,力量拉麵（內湖瑞光店）,Maserati 瑪莎拉蒂台北旗艦售後服務暨銷售展示中心,臺灣蒙地拿股份有限公司,白暮蛋餅先生3號店,car_dealer,restaurant,car_dealer,car_dealer,restaurant
354,121.576777904758,25.0752446010643,2020-09-09,17:11,4,0.0,8.74815082550049,Subway,梁社漢排骨-瑞光店,泰之雲泰式料理(總店),頂呱呱T.K.K.FriedChicken,溫州大餛飩,restaurant,restaurant,restaurant,restaurant,restaurant
355,121.575858404166,25.0758182432089,2020-09-09,17:11,4,0.0,10.5009489059448,Formosa Chang,全家便利商店瑞興店,段純貞-內湖瑞光店,漫漫點內湖店,李記甜品,restaurant,convenience_store,restaurant,point_of_interest,food
356,121.57505314566,25.0763520190989,2020-09-09,17:11,4,0.0,0.0926552191376686,中村友善廚房,宏泰泰式料理,東葉豬腳飯,北方大陸餅,鑫鱻熱炒店,bakery,restaurant,restaurant,food,restaurant
357,121.574143235954,25.076794290761,2020-09-09,17:13,4,0.0,8.9359827041626,精誠資訊,Skoda,台中銀行,Neihu Jiangnan Post Office,宏匯瑞光,point_of_interest,car_dealer,bank,post_office,point_of_interest
358,121.573208962621,25.0772187649939,2020-09-09,17:13,4,0.0,3.32319641113281,LEXUS 內湖營業所,Dagangqian Park,LEXUS 內湖服務廠,LEXUS內湖保養廠,Ruiguang Gangqian Rd. Intersection,car_dealer,park,car_dealer,car_repair,transit_station
359,121.57227651941,25.0776496862207,2020-09-09,17:13,4,0.0,8.91204261779785,台灣雀巢Nestlé Taiwan,中華賓士內湖展示中心,Union Bank of Taiwan,Chailease Auto Rental,星展銀行消費金融處,food,car_dealer,bank,car_rental,bank
360,121.571301084896,25.0780833331097,2020-09-09,17:13,4,0.0,9.89235877990723,彌生軒 YAYOI 內湖瑞光店,Cha for Tea,"Lite-On Technology Co., Ltd.",全國公證檢驗股份有限公司,丹堤咖啡。內湖光寶店,restaurant,restaurant,point_of_interest,point_of_interest,cafe
361,121.570384859563,25.0784849611676,2020-09-09,17:14,4,0.0,4.59422540664673,Louisa Coffee 路易．莎咖啡 (內湖瑞光直營門市),明門實業股份有限公司,煒太股份有限公司,六品小館內湖店,全國公證檢驗股份有限公司,cafe,point_of_interest,point_of_interest,restaurant,point_of_interest
362,121.569490302442,25.0788946794318,2020-09-09,17:14,4,0.0,6.66749095916748,McDonald's,Gala Television Corporation,可不可熟成紅茶-內湖瑞光店,Zhouzi Car Park,Subway,restaurant,point_of_interest,point_of_interest,parking,restaurant
363,121.56857937895,25.0793084684673,2020-09-09,17:14,4,0.0,7.30615425109863,Zhouzi Park No. 2,YouBike,Renbao Building,Renbao Building,Videoland Inc.,park,point_of_interest,transit_station,transit_station,point_of_interest
364,121.567671090717,25.0797212320593,2020-09-09,17:15,4,0.0,4.85586071014404,"Compal Electronics, Inc.",Family Mart,Ikari Coffee,Chun Shui Tang,湛盧咖啡 瑞光館,point_of_interest,convenience_store,meal_takeaway,cafe,cafe
365,121.566740297533,25.0801334223436,2020-09-09,17:16,4,0.0,7.03869915008545,MiaCucina,翔盛國際baby888-台北品牌概念館,Elison Fashion 英利生股份有限公司,亞印文件科技股份有限公司(內湖店),世潮企業股份有限公司,restaurant,point_of_interest,local_government_office,point_of_interest,point_of_interest
366,121.565764646142,25.0805653615821,2020-09-09,17:16,4,0.0,6.85231399536133,PARK 24,HSBC Neihu Branch,LINE Taiwan,Primax,OneAD Inc.,parking,bank,point_of_interest,point_of_interest,point_of_interest
367,121.565200542286,25.0813285177121,2020-09-09,17:17,4,0.0,3.50814771652222,客美多咖啡 Komeda‘s Coffee - 西湖店,Primax,白石畫廊 Whitestone Gallery,泰廚鄉,BENTLEY TAIPEI(台北) 總代理 永三汽車,cafe,point_of_interest,art_gallery,restaurant,car_dealer
368,121.565470433094,25.0822119227252,2020-09-09,17:19,4,0.0,1.29422557353973,BENTLEY TAIPEI(台北) 總代理 永三汽車,西雅圖極品咖啡 西湖店,泰廚鄉,黑美林,美二佳蛋糕,car_dealer,cafe,restaurant,restaurant,bakery
369,121.564612869688,25.0827862352634,2020-09-09,17:19,4,0.0,9.09679126739502,Xikang Park,帝一帝王蟹吃到飽,黑美林,Sure Gas Station,KFC (Taipei Neihu),park,restaurant,restaurant,gas_station,restaurant
370,121.563770268429,25.0831963570484,2020-09-09,17:20,4,0.0,0.215833574533463,匯豐汽車內湖營業所,密室逃脫今日有場【玩笑實驗室】Wanxiao Lab,Carrefour Market Neihu Store I,Sure Gas Station,LUXGEN內湖服務廠,car_dealer,point_of_interest,supermarket,gas_station,car_repair
371,121.563734988214,25.0832151902814,2020-09-09,17:20,4,0.0,1.74737620353699,匯豐汽車內湖營業所,Carrefour Market Neihu Store I,密室逃脫今日有場【玩笑實驗室】Wanxiao Lab,Mitsubishi Fuso,Sure Gas Station,car_dealer,supermarket,point_of_interest,car_dealer,gas_station
372,121.562780117745,25.0837219082556,2020-09-09,17:20,4,0.0,10.0043840408325,Carrefour Market Neihu Store I,十五郎 日式.洋食,Union Bank of Taiwan,長虹旗艦大樓,黑記懷舊排骨飯,supermarket,restaurant,bank,point_of_interest,restaurant
373,121.561898398133,25.0841649117946,2020-09-09,17:20,4,0.0,8.95517063140869,來來豆漿,Domino's Pizza,鼎蓁全方位輸出中心,北勢湖環保公園,Wen Hu Elementary School,restaurant,meal_delivery,point_of_interest,park,transit_station
374,25.0872938670937,25.0872938670937,2020-09-09,17:22,4,0.0,0.407862901687622,家,4,,,,home,entering myPlace,,,
375,121.561629963777,25.0850388332526,2020-09-09,17:22,4,0.0,0.407862901687622,來來豆漿,捷世樂單車休閒 - 內湖店,頤園素食小館,7-ELEVEN,MediaTek Inc.,restaurant,bicycle_store,restaurant,convenience_store,point_of_interest
376,121.562297355683,25.0857138684304,2020-09-09,17:23,4,0.0,0.583230078220367,TOYOTA 內湖營業所,DUCATI,北都汽車股份有限公司內湖服務廠,TOYOTA 內湖服務廠,興沛動物醫院,car_dealer,point_of_interest,car_dealer,car_repair,veterinary_care
377,121.562792508414,25.086504214027,2020-09-09,17:24,4,0.0,0.710543870925903,Family Mart,TOYOTA 內湖營業所,漢豐汽車,極光專業汽車美容,牛耳全能創意工作室,convenience_store,car_dealer,car_repair,point_of_interest,point_of_interest
378,121.563061945682,25.0873756837031,2020-09-09,17:27,4,0.0,0.134267687797546,阿華食堂,軟訊資訊有限公司,Family Mart,赫里翁 - 接待中心,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),restaurant,electronics_store,convenience_store,real_estate_agency,cafe
379,121.563578038686,25.086600054726,2020-09-09,18:31,4,0.0,-1.0,三顧茅廬-文湖店,Ho'Me,弁當工場 AI智能烤肉飯 文湖店,坤達車業,汎美自助餐,restaurant,restaurant,restaurant,car_repair,restaurant
380,121.562959497137,25.0873505053374,2020-09-09,18:32,4,0.0,-1.0,阿華食堂,Family Mart,軟訊資訊有限公司,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),汎美自助餐,restaurant,convenience_store,electronics_store,cafe,restaurant
381,121.562846498388,25.0861577480757,2020-09-09,18:34,4,0.0,-1.0,TOYOTA 內湖營業所,赫里翁 - 接待中心,Family Mart,family35 x 老K牌彈簧床,汎美自助餐,car_dealer,real_estate_agency,convenience_store,furniture_store,restaurant
382,121.563113231662,25.0870483649734,2020-09-09,18:35,4,0.0,-1.0,Family Mart,書香醒園,7-Eleven,弁當工場 AI智能烤肉飯 文湖店,阿華食堂,convenience_store,point_of_interest,convenience_store,restaurant,restaurant
383,121.564027861851,25.087563257738,2020-09-09,18:36,4,0.0,-1.0,Takming University of Science and Technology,7-Eleven,赫里翁 - 接待中心,阿通伯樂器 內湖,五棧小館,university,convenience_store,real_estate_agency,electronics_store,restaurant
384,121.563068587489,25.087330715759,2020-09-09,18:37,4,0.0,0.764902770519257,阿華食堂,軟訊資訊有限公司,Family Mart,三顧茅廬-文湖店,翰丼 一碗撼動味蕾の丼飯,restaurant,electronics_store,convenience_store,restaurant,restaurant
385,121.563612549052,25.0865735336985,2020-09-09,18:39,4,0.0,0.0355115495622158,三顧茅廬-文湖店,Ho'Me,弁當工場 AI智能烤肉飯 文湖店,汎美自助餐,坤達車業,restaurant,restaurant,restaurant,restaurant,car_repair
386,121.564597686732,25.0864556925214,2020-09-09,18:42,4,0.0,0.137414380908012,Takming University of Science and Technology,阿通伯樂器 內湖,德明崇德志工,7-Eleven,五棧小館,university,electronics_store,point_of_interest,convenience_store,restaurant
387,121.565594250057,25.0864496448925,2020-09-09,18:52,4,0.0,0.764047265052795,Takming University of Science and Technology,阿通伯樂器 內湖,雞吉君拉麵とりよしくん ら麺,麥麵PASTA,大雄設計 :: 台北室內設計｜豪宅設計｜辦公室設計,university,electronics_store,restaurant,restaurant,general_contractor
388,121.562818810344,25.0872938670937,2020-09-09,18:52,4,0.0,0.764047265052795,家,4,,,,home,exiting myPlace,,,
389,121.566591122929,25.086471138725,2020-09-09,18:53,4,0.0,0.853589057922363,雞吉君拉麵とりよしくん ら麺,Takming University of Science and Technology,7-Eleven,Kingstone Books,Need Breakfast你的早餐,restaurant,university,convenience_store,book_store,restaurant
390,121.567031922977,25.0856517761685,2020-09-09,18:55,4,0.0,0.264757752418518,285小老闆,巧食雞,無名炒飯,一齊丼,機器修鞋-西湖店,restaurant,food,restaurant,restaurant,point_of_interest
391,121.566871186982,25.0847481088851,2020-09-09,18:57,4,0.0,0.610944807529449,小P滷味,麵線陳專業麵線(推薦小吃、人氣美食、必吃料理),醉燈食居-西湖店,Taipei Public Library XiZhong Branch,"十三月, Tredecimber (西湖)",food,restaurant,restaurant,library,cafe
392,121.566923025617,25.0838353539095,2020-09-09,18:58,4,0.0,1.05714964866638,TW Haoziwei Ice Factory,Two Peck Crispy Chicken,外婆家高雄古早味三明治,千千的虎掌燒,喜越藥局,food,meal_delivery,restaurant,restaurant,pharmacy
393,121.566992970807,25.0829340852534,2020-09-09,19:00,4,0.0,-1.0,Sushi Express,Family Mart,COMEBUY_台北西湖店,Mr. Wish台北西湖店,麵癡食坊,restaurant,convenience_store,point_of_interest,cafe,restaurant
394,121.566929269888,25.0838966036455,2020-09-09,19:48,4,0.0,-1.0,TW Haoziwei Ice Factory,外婆家高雄古早味三明治,Two Peck Crispy Chicken,京席蔬食,千千的虎掌燒,food,restaurant,meal_delivery,restaurant,restaurant
395,121.566965137043,25.0848285543179,2020-09-09,19:58,4,0.0,-1.0,醉燈食居-西湖店,小P滷味,二八五酒場,墨羚找食,有香齋,restaurant,food,restaurant,restaurant,restaurant
396,121.566462296267,25.0856873540933,2020-09-09,19:59,4,0.0,-1.0,雞吉君拉麵とりよしくん ら麺,臺北市立西湖國民中學,Taipei Public Library XiZhong Branch,Takming University of Science and Technology,阿通伯樂器 內湖,restaurant,secondary_school,library,university,electronics_store
397,121.565630165328,25.0863413298997,2020-09-09,20:03,4,0.0,-1.0,Takming University of Science and Technology,阿通伯樂器 內湖,雞吉君拉麵とりよしくん ら麺,臺北市立西湖國民中學,7-Eleven,university,electronics_store,restaurant,secondary_school,convenience_store
398,25.0872938670937,25.0872938670937,2020-09-09,20:04,4,0.0,-1.0,家,4,,,,home,entering myPlace,,,
399,121.564512726058,25.0863996392639,2020-09-09,20:05,4,0.0,-1.0,Takming University of Science and Technology,德明崇德志工,阿通伯樂器 內湖,7-Eleven,羊羴味羊肉湯,university,point_of_interest,electronics_store,convenience_store,restaurant
400,121.563363185275,25.0865381775325,2020-09-09,20:07,4,0.0,-1.0,三顧茅廬-文湖店,Ho'Me,汎美自助餐,TOYOTA 內湖營業所,香香堡速食專賣店,restaurant,restaurant,restaurant,car_dealer,restaurant
401,121.562951852729,25.0873770073156,2020-09-09,20:11,4,0.0,-1.0,阿華食堂,Family Mart,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),軟訊資訊有限公司,小鳥不吃肉,restaurant,convenience_store,cafe,electronics_store,restaurant
402,121.562340800229,25.0866477255854,2020-09-09,21:24,4,0.0,6.58823251724243,嘉儀電器,建進汽車,Family Mart,全聯福利中心Pxmart 內湖文湖,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),store,car_repair,convenience_store,supermarket,cafe
403,121.561370828826,25.0863830745299,2020-09-09,21:24,4,0.0,5.88690853118896,聯合光纖通信United Fiber Optic Communication Inc.,台灣太陽誘電股份有限公司,流行時尚家居(內湖門市店),全聯福利中心Pxmart 內湖文湖,大成集團 內湖協調中心,point_of_interest,point_of_interest,home_goods_store,supermarket,point_of_interest
404,121.560467472176,25.0858707163837,2020-09-09,21:25,4,0.0,7.79575967788696,Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,建安輪胎有限公司,緹堡汽車服務,來來豆漿,primary_school,supermarket,car_repair,car_repair,restaurant
405,121.562818810344,25.0872938670937,2020-09-09,21:25,4,0.0,7.79575967788696,家,4,,,,home,exiting myPlace,,,
406,121.559904617936,25.0851098208389,2020-09-09,21:25,4,0.0,4.38242721557617,CPC,中油西湖站公廁,Wen Hu Elementary School,Martial Armour Dazhi,尋味食堂關東煮本舖,gas_station,point_of_interest,primary_school,gym,restaurant
407,121.559666384419,25.0842027645165,2020-09-09,21:29,4,0.0,-1.0,World Gym世界健身俱樂部 台北大直店Sport,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Hotel Indigo Taipei North,福莎足球場,gym,lodging,restaurant,lodging,point_of_interest
408,121.560134853316,25.085543806662,2020-09-09,22:50,4,0.0,-1.0,CPC,Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,丹特 凹痕回復專門店,來來豆漿,gas_station,primary_school,supermarket,car_repair,restaurant
409,25.0872938670937,25.0872938670937,2020-09-09,22:50,4,0.0,-1.0,家,4,,,,home,entering myPlace,,,
410,121.560943319017,25.0862282386744,2020-09-09,22:50,4,0.0,-1.0,全聯福利中心Pxmart 內湖文湖,Wen Hu Elementary School,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Hilife 萊爾富,supermarket,primary_school,car_repair,car_repair,convenience_store
411,121.562773075846,25.086631262758,2020-09-09,22:58,4,0.0,-1.0,Family Mart,小鳥不吃肉,全聯福利中心Pxmart 內湖文湖,佳佳義大利麵,嘉儀電器,convenience_store,restaurant,supermarket,restaurant,store
